0 -0.00070107 -0.000615652 5.09784e-06 -0.000305277
0.025 -0.00070107 -0.000615652 5.09784e-06 -0.000305277
0.05 -0.00139976 -0.00122929 1.00259e-05 -0.000609632
0.075 -0.0020937 -0.0018389 1.46144e-05 -0.000912145
0.1 -0.00278054 -0.0024425 1.86942e-05 -0.0012119
0.125 -0.00345794 -0.00303811 2.20964e-05 -0.00150801
0.15 -0.0041236 -0.00362378 2.46529e-05 -0.00179957
0.175 -0.00477528 -0.00419761 2.61966e-05 -0.00208571
0.2 -0.00541075 -0.00475772 2.65613e-05 -0.00236558
0.225 -0.00602787 -0.0053023 2.55822e-05 -0.00263836
0.25 -0.00662454 -0.00582957 2.30958e-05 -0.00290324
0.275 -0.00719874 -0.00633782 1.89405e-05 -0.00315944
0.3 -0.00774853 -0.00682542 1.29565e-05 -0.00340623
0.325 -0.00827205 -0.0072908 4.98601e-06 -0.00364291
0.35 -0.00876753 -0.00773247 -5.12619e-06 -0.0038688
0.375 -0.00923331 -0.00814901 -1.75328e-05 -0.00408327
0.4 -0.0096678 -0.00853911 -3.23836e-05 -0.00428575
0.425 -0.0100696 -0.00890154 -4.98253e-05 -0.00447568
0.45 -0.0104372 -0.00923517 -7.00011e-05 -0.00465259
0.475 -0.0107696 -0.00953899 -9.30503e-05 -0.00481602
0.5 -0.0110655 -0.00981206 -0.000119108 -0.00496558
0.525 -0.0113241 -0.0100536 -0.000148307 -0.00510094
0.55 -0.0115444 -0.0102628 -0.000180771 -0.0052218
0.575 -0.0117258 -0.0104393 -0.000216623 -0.00532795
0.6 -0.0118677 -0.0105824 -0.000255978 -0.00541919
0.625 -0.0119696 -0.0106919 -0.000298946 -0.00549542
0.65 -0.0120313 -0.0107675 -0.000345632 -0.00555659
0.675 -0.0120526 -0.0108092 -0.000396133 -0.00560268
0.7 -0.0120335 -0.010817 -0.000450539 -0.00563377
0.725 -0.0119742 -0.010791 -0.000508933 -0.00564996
0.75 -0.011875 -0.0107315 -0.000571391 -0.00565144
0.775 -0.0117362 -0.0106389 -0.00063798 -0.00563846
0.8 -0.0115586 -0.0105138 -0.000708759 -0.00561129
0.825 -0.0113427 -0.0103568 -0.000783778 -0.0055703
0.85 -0.0110896 -0.0101687 -0.000863077 -0.0055159
0.875 -0.0108001 -0.00995042 -0.000946687 -0.00544856
0.9 -0.0104755 -0.00970295 -0.00103463 -0.00536879
0.925 -0.010117 -0.00942744 -0.00112691 -0.00527718
0.95 -0.009726 -0.00912515 -0.00122354 -0.00517434
0.975 -0.00930415 -0.00879745 -0.00132449 -0.00506097
1 -0.00885305 -0.00844581 -0.00142975 -0.00493778
1.025 -0.00837451 -0.00807181 -0.00153928 -0.00480555
1.05 -0.00787042 -0.00767713 -0.00165303 -0.00466508
1.075 -0.0073428 -0.00726354 -0.00177095 -0.00451725
1.1 -0.00679376 -0.00683291 -0.00189295 -0.00436293
1.125 -0.00622551 -0.00638718 -0.00201896 -0.00420307
1.15 -0.00564036 -0.00592838 -0.00214886 -0.00403862
1.175 -0.00504068 -0.00545861 -0.00228256 -0.00387058
