0 -0.000671555 -0.000590501 2.40084e-06 -0.00029405
0.025 -0.000671555 -0.000590501 2.40084e-06 -0.00029405
0.05 -0.00134081 -0.00117905 4.63232e-06 -0.000587211
0.075 -0.00200546 -0.00176372 6.52528e-06 -0.000878597
0.1 -0.00266323 -0.00234257 7.91088e-06 -0.00116733
0.125 -0.00331186 -0.00291369 8.62077e-06 -0.00145254
0.15 -0.00394913 -0.00347522 8.48734e-06 -0.00173337
0.175 -0.00457285 -0.00402529 7.3438e-06 -0.00200897
0.2 -0.00518089 -0.00456211 5.02446e-06 -0.00227854
0.225 -0.00577115 -0.00508391 1.36485e-06 -0.00254127
0.25 -0.00634162 -0.005589 -3.79803e-06 -0.0027964
0.275 -0.00689034 -0.0060757 -1.06255e-05 -0.00304317
0.3 -0.00741543 -0.00654246 -1.92771e-05 -0.00328087
0.325 -0.0079151 -0.00698775 -2.991e-05 -0.00350883
0.35 -0.00838764 -0.00741013 -4.26792e-05 -0.0037264
0.375 -0.00883143 -0.00780824 -5.77372e-05 -0.00393299
0.4 -0.00924497 -0.00818083 -7.52334e-05 -0.00412803
0.425 -0.00962683 -0.0085267 -9.5314e-05 -0.00431101
0.45 -0.00997574 -0.00884478 -0.000118122 -0.00448145
0.475 -0.0102905 -0.00913407 -0.000143796 -0.00463893
0.5 -0.0105701 -0.0093937 -0.000172472 -0.00478309
0.525 -0.0108135 -0.00962289 -0.00020428 -0.00491359
0.55 -0.01102 -0.00982098 -0.000239345 -0.00503016
0.575 -0.0111889 -0.00998742 -0.00027779 -0.00513261
0.6 -0.0113196 -0.0101218 -0.000319728 -0.00522075
0.625 -0.0114118 -0.0102237 -0.000365269 -0.00529449
0.65 -0.0114652 -0.010293 -0.000414517 -0.00535378
0.675 -0.0114796 -0.0103297 -0.000467567 -0.00539863
0.7 -0.011455 -0.0103337 -0.00052451 -0.00542911
0.725 -0.0113918 -0.0103053 -0.000585427 -0.00544534
0.75 -0.01129 -0.0102446 -0.000650393 -0.00544751
0.775 -0.0111502 -0.0101522 -0.000719474 -0.00543585
0.8 -0.0109731 -0.0100286 -0.000792726 -0.00541067
0.825 -0.0107592 -0.00987442 -0.000870198 -0.00537231
0.85 -0.0105095 -0.00969044 -0.000951929 -0.00532118
0.875 -0.0102249 -0.00947756 -0.00103795 -0.00525775
0.9 -0.00990668 -0.00923681 -0.00112827 -0.00518254
0.925 -0.00955604 -0.0089693 -0.00122291 -0.00509611
0.95 -0.00917439 -0.0086763 -0.00132185 -0.00499907
0.975 -0.00876325 -0.00835913 -0.00142509 -0.00489211
1 -0.00832427 -0.00801926 -0.0015326 -0.00477593
1.025 -0.0078592 -0.00765824 -0.00164434 -0.00465129
1.05 -0.00736994 -0.00727773 -0.00176025 -0.00451899
1.075 -0.00685845 -0.00687947 -0.00188028 -0.00437987
1.1 -0.00632681 -0.00646529 -0.00200434 -0.00423482
1.125 -0.0057772 -0.00603711 -0.00213235 -0.00408473
1.15 -0.00521188 -0.00559693 -0.0022642 -0.00393057
1.175 -0.0046332 -0.00514681 -0.00239978 -0.00377329
1.2 -0.00404356 -0.00468888 -0.00253894 -0.00361391
1.225 -0.00344546 -0.00422533 -0.00268156 -0.00345344
1.25 -0.00284145 -0.0037584 -0.00282746 -0.00329293
1.275 -0.00223411 -0.00329039 -0.00297648 -0.00313343
1.3 -0.00162609 -0.00282362 -0.00312842 -0.00297602
1.325 -0.00102008 -0.00236046 -0.00328309 -0.00282177
1.35 -0.000418764 -0.00190329 -0.00344027 -0.00267178
1.375 0.000175116 -0.00145453 -0.00359973 -0.00252713
1.4 0.000758825 -0.00101658 -0.00376124 -0.00238891
1.425 0.00132962 -0.000591869 -0.00392453 -0.0022582
1.45 0.00188477 -0.000182821 -0.00408934 -0.00213608
1.475 0.00242154 0.000208163 -0.00425538 -0.00202361
1.5 0.00293724 0.000578692 -0.00442237 -0.00192184
1.525 0.0034292 0.000926404 -0.00459 -0.0018318
1.55 0.00389478 0.00124897 -0.00475796 -0.00175449
1.575 0.0043314 0.0015441 -0.00492591 -0.0016909
1.6 0.00473653 0.00180956 -0.00509352 -0.00164198
1.625 0.0051077 0.00204317 -0.00526045 -0.00160864
1.65 0.00544252 0.00224279 -0.00542634 -0.00159178
1.675 0.00573867 0.00240638 -0.00559083 -0.00159223
1.7 0.00599392 0.00253195 -0.00575355 -0.0016108
1.725 0.00620614 0.00261762 -0.00591412 -0.00164825
1.75 0.00637328 0.00266158 -0.00607217 -0.00170529
1.775 0.00649342 0.00266212 -0.0062273 -0.00178259
1.8 0.00656474 0.00261763 -0.00637913 -0.00188075
1.825 0.00658554 0.00252659 -0.00652726 -0.00200033
1.85 0.00655426 0.00238763 -0.0066713 -0.00214184
1.875 0.00646943 0.00219945 -0.00681086 -0.0023057
1.9 0.00632977 0.00196091 -0.00694554 -0.00249231
1.925 0.0061341 0.00167098 -0.00707494 -0.00270198
1.95 0.00588139 0.00132875 -0.00719869 -0.00293497
1.975 0.00557077 0.000933443 -0.00731638 -0.00319147
2 0.0052015 0.000484438 -0.00742765 -0.0034716
2.025 0.00477302 -1.87677e-05 -0.0075321 -0.00377543
2.05 0.00428491 -0.00057653 -0.00762938 -0.00410296
2.075 0.00373689 -0.00118906 -0.00771912 -0.00445409
2.1 0.00312887 -0.00185644 -0.00780097 -0.0048287
2.125 0.0024609 -0.00257858 -0.00787459 -0.00522658
2.15 0.0017332 -0.00335527 -0.00793965 -0.00564746
2.175 0.000946134 -0.00418614 -0.00799582 -0.00609098
2.2 0.000100244 -0.00507068 -0.00804281 -0.00655675
2.225 -0.000803784 -0.00600824 -0.00808033 -0.00704429
2.25 -0.0017651 -0.00699802 -0.0081081 -0.00755306
2.275 -0.00278271 -0.00803908 -0.00812586 -0.00808247
2.3 -0.00385545 -0.00913034 -0.00813337 -0.00863185
2.325 -0.00498202 -0.0102706 -0.00813041 -0.0092005
2.35 -0.00616098 -0.0114585 -0.00811678 -0.00978762
2.375 -0.00739073 -0.0126925 -0.00809229 -0.0103924
2.4 -0.00866955 -0.013971 -0.00805678 -0.0110139
2.425 -0.00999558 -0.0152924 -0.0080101 -0.0116513
2.45 -0.0113668 -0.0166547 -0.00795215 -0.0123034
2.475 -0.0127812 -0.018056 -0.00788281 -0.0129694
2.5 -0.0142364 -0.0194942 -0.00780202 -0.0136481
2.525 -0.0157302 -0.0209672 -0.00770972 -0.0143384
2.55 -0.01726 -0.0224725 -0.00760589 -0.0150392
2.575 -0.0188235 -0.024008 -0.00749052 -0.0157492
