0 -9.17629e-05 -0.00010277 -4.26133e-05 -7.26916e-05
0.025 -9.17629e-05 -0.00010277 -4.26133e-05 -7.26916e-05
0.05 -0.00018274 -0.000204918 -8.53933e-05 -0.000145155
0.075 -0.000272148 -0.000305825 -0.000128506 -0.000217165
0.1 -0.000359215 -0.000404879 -0.000172118 -0.000288498
0.125 -0.000443177 -0.000501478 -0.000216393 -0.000358936
0.15 -0.000523289 -0.000595034 -0.000261495 -0.000428264
0.175 -0.000598825 -0.000684974 -0.000307585 -0.00049628
0.2 -0.000669081 -0.000770746 -0.000354823 -0.000562785
0.225 -0.000733382 -0.000851821 -0.000403366 -0.000627594
0.25 -0.000791085 -0.000927695 -0.00045337 -0.000690532
0.275 -0.00084158 -0.000997892 -0.000504984 -0.000751438
0.3 -0.000884294 -0.00106197 -0.000558358 -0.000810165
0.325 -0.000918697 -0.00111953 -0.000613636 -0.00086658
0.35 -0.000944304 -0.00117018 -0.000670957 -0.000920569
0.375 -0.000960676 -0.00121361 -0.000730458 -0.000972033
0.4 -0.000967424 -0.00124952 -0.000792268 -0.00102089
0.425 -0.000964213 -0.00127767 -0.000856512 -0.00106709
0.45 -0.000950763 -0.00129787 -0.000923311 -0.00111059
0.475 -0.000926853 -0.00130996 -0.000992778 -0.00115137
0.5 -0.000892319 -0.00131385 -0.00106502 -0.00118943
0.525 -0.000847061 -0.00130949 -0.00114013 -0.00122481
0.55 -0.000791042 -0.0012969 -0.00121821 -0.00125756
0.575 -0.000724289 -0.00127613 -0.00129934 -0.00128774
0.6 -0.000646896 -0.00124732 -0.0013836 -0.00131546
0.625 -0.000559024 -0.00121063 -0.00147106 -0.00134084
0.65 -0.000460902 -0.0011663 -0.00156176 -0.00136403
0.675 -0.000352825 -0.00111463 -0.00165577 -0.0013852
0.7 -0.00023516 -0.00105598 -0.00175312 -0.00140455
0.725 -0.00010834 -0.00099076 -0.00185385 -0.0014223
0.75 2.71318e-05 -0.00091944 -0.00195796 -0.0014387
0.775 0.000170686 -0.000842553 -0.00206547 -0.00145401
0.8 0.000321686 -0.00076069 -0.00217637 -0.00146853
0.825 0.000479428 -0.0006745 -0.00229066 -0.00148258
0.85 0.000643144 -0.000584687 -0.0024083 -0.00149649
0.875 0.000812003 -0.000492011 -0.00252925 -0.00151063
0.9 0.000985112 -0.000397288 -0.00265346 -0.00152537
0.925 0.00116152 -0.000301384 -0.00278086 -0.00154112
0.95 0.00134021 -0.000205217 -0.00291139 -0.0015583
0.975 0.00152013 -0.000109753 -0.00304495 -0.00157735
1 0.00170016 -1.60051e-05 -0.00318144 -0.00159872
1.025 0.00187913 7.49702e-05 -0.00332073 -0.00162288
1.05 0.00205582 0.000162075 -0.00346271 -0.00165032
1.075 0.00222899 0.000244173 -0.00360722 -0.00168152
1.1 0.00239734 0.000320092 -0.00375411 -0.00171701
1.125 0.00255954 0.000388628 -0.00390321 -0.00175729
1.15 0.00271423 0.000448549 -0.00405434 -0.0018029
1.175 0.00286001 0.000498597 -0.0042073 -0.00185435
1.2 0.00299548 0.000537492 -0.00436189 -0.0019122
1.225 0.0031192 0.000563937 -0.00451787 -0.00197697
1.25 0.00322972 0.000576621 -0.00467503 -0.0020492
1.275 0.00332559 0.000574223 -0.0048331 -0.00212944
1.3 0.00340534 0.000555418 -0.00499185 -0.00221821
1.325 0.00346751 0.000518876 -0.00515098 -0.00231605
1.35 0.00351063 0.000463274 -0.00531024 -0.00242348
1.375 0.00353325 0.000387295 -0.00546933 -0.00254102
1.4 0.00353392 0.000289633 -0.00562795 -0.00266916
1.425 0.00351123 0.000169 -0.0057858 -0.0028084
1.45 0.00346378 2.41264e-05 -0.00594255 -0.00295921
1.475 0.00339018 -0.00014623 -0.0060979 -0.00312206
1.5 0.0032891 -0.000343283 -0.0062515 -0.00329739
1.525 0.00315924 -0.000568212 -0.00640302 -0.00348562
1.55 0.00299933 -0.000822157 -0.00655212 -0.00368714
1.575 0.00280815 -0.00110622 -0.00669847 -0.00390234
1.6 0.00258453 -0.00142144 -0.0068417 -0.00413157
1.625 0.00232736 -0.00176884 -0.00698147 -0.00437515
1.65 0.00203559 -0.00214934 -0.00711743 -0.00463339
1.675 0.00170823 -0.00256385 -0.00724922 -0.00490654
1.7 0.00134433 -0.00301318 -0.0073765 -0.00519484
1.725 0.000943064 -0.00349809 -0.0074989 -0.0054985
1.75 0.000503632 -0.00401927 -0.0076161 -0.00581768
1.775 2.53314e-05 -0.00457733 -0.00772773 -0.00615253
1.8 -0.000492464 -0.00517283 -0.00783345 -0.00650314
1.825 -0.0010503 -0.00580621 -0.00793295 -0.00686958
1.85 -0.00164863 -0.00647786 -0.00802587 -0.00725187
1.875 -0.00228783 -0.00718808 -0.00811192 -0.00765
1.9 -0.00296818 -0.00793708 -0.00819076 -0.00806392
1.925 -0.00368987 -0.00872499 -0.0082621 -0.00849355
1.95 -0.004453 -0.00955185 -0.00832565 -0.00893875
1.975 -0.00525758 -0.0104176 -0.00838112 -0.00939936
2 -0.00610351 -0.0113221 -0.00842825 -0.00987517
2.025 -0.0069906 -0.0122651 -0.00846677 -0.0103659
2.05 -0.00791857 -0.0132463 -0.00849645 -0.0108714
2.075 -0.00888704 -0.0142653 -0.00851705 -0.0113912
2.1 -0.00989553 -0.0153215 -0.00852837 -0.0119249
2.125 -0.0109435 -0.0164143 -0.0085302 -0.0124723
2.15 -0.0120302 -0.0175432 -0.00852237 -0.0130328
2.175 -0.0131549 -0.0187071 -0.00850472 -0.0136059
2.2 -0.0143168 -0.0199054 -0.00847709 -0.0141913
2.225 -0.015515 -0.021137 -0.00843936 -0.0147882
2.25 -0.0167483 -0.0224009 -0.00839142 -0.0153962
2.275 -0.0180156 -0.023696 -0.00833318 -0.0160146
2.3 -0.0193158 -0.0250209 -0.00826458 -0.0166428
2.325 -0.0206475 -0.0263745 -0.00818555 -0.01728
2.35 -0.0220094 -0.0277554 -0.00809608 -0.0179257
2.375 -0.0234 -0.0291621 -0.00799614 -0.0185791
2.4 -0.0248178 -0.0305931 -0.00788576 -0.0192394
2.425 -0.0262612 -0.0320468 -0.00776495 -0.0199059
2.45 -0.0277284 -0.0335216 -0.00763377 -0.0205777
2.475 -0.0292179 -0.0350157 -0.00749228 -0.021254
2.5 -0.0307278 -0.0365274 -0.00734058 -0.021934
2.525 -0.0322561 -0.0380549 -0.00717878 -0.0226168
2.55 -0.0338012 -0.0395963 -0.00700699 -0.0233017
2.575 -0.0353609 -0.0411497 -0.00682537 -0.0239875
2.6 -0.0369333 -0.0427131 -0.00663409 -0.0246736
2.625 -0.0385163 -0.0442846 -0.00643332 -0.025359
2.65 -0.040108 -0.0458621 -0.00622327 -0.0260427
2.675 -0.0417061 -0.0474436 -0.00600415 -0.0267239
2.7 -0.0433086 -0.049027 -0.0057762 -0.0274016
2.725 -0.0449133 -0.0506102 -0.00553968 -0.0280749
2.75 -0.0465181 -0.0521911 -0.00529484 -0.028743
2.775 -0.0481207 -0.0537676 -0.00504197 -0.0294048
2.8 -0.0497191 -0.0553376 -0.00478137 -0.0300595
2.825 -0.0513109 -0.0568989 -0.00451334 -0.0307061
2.85 -0.0528941 -0.0584496 -0.0042382 -0.0313439
2.875 -0.0544664 -0.0599874 -0.0039563 -0.0319718
2.9 -0.0560257 -0.0615102 -0.00366796 -0.0325891
2.925 -0.0575699 -0.063016 -0.00337355 -0.0331948
2.95 -0.0590967 -0.0645028 -0.00307344 -0.0337881
2.975 -0.0606042 -0.0659686 -0.00276799 -0.0343683
3 -0.0620902 -0.0674112 -0.0024576 -0.0349344
3.025 -0.0635527 -0.0688288 -0.00214263 -0.0354857
3.05 -0.0649896 -0.0702195 -0.0018235 -0.0360215
3.075 -0.0663991 -0.0715814 -0.0015006 -0.036541
3.1 -0.0677792 -0.0729126 -0.00117434 -0.0370434
3.125 -0.069128 -0.0742113 -0.000845128 -0.0375282
3.15 -0.0704437 -0.0754759 -0.000513375 -0.0379946
3.175 -0.0717246 -0.0767046 -0.000179495 -0.038442
3.2 -0.0729688 -0.0778958 0.000156092 -0.0388699
3.225 -0.0741749 -0.0790481 0.000492971 -0.0392775
3.25 -0.0753412 -0.0801598 0.000830723 -0.0396645
3.275 -0.0764661 -0.0812295 0.00116893 -0.0400303
3.3 -0.0775484 -0.0822559 0.00150718 -0.0403744
3.325 -0.0785864 -0.0832377 0.00184506 -0.0406963
3.35 -0.0795791 -0.0841737 0.00218215 -0.0409958
3.375 -0.0805251 -0.0850627 0.00251805 -0.0412723
3.4 -0.0814234 -0.0859037 0.00285236 -0.0415257
3.425 -0.0822727 -0.0866957 0.00318467 -0.0417555
3.45 -0.0830723 -0.0874377 0.00351459 -0.0419615
3.475 -0.0838211 -0.0881289 0.00384173 -0.0421436
3.5 -0.0845183 -0.0887686 0.00416572 -0.0423015
3.525 -0.0851633 -0.0893562 0.00448618 -0.042435
3.55 -0.0857553 -0.0898909 0.00480273 -0.0425441
3.575 -0.0862939 -0.0903724 0.00511502 -0.0426287
3.6 -0.0867785 -0.0908002 0.00542271 -0.0426887
3.625 -0.0872087 -0.0911739 0.00572544 -0.0427242
3.65 -0.0875843 -0.0914934 0.00602288 -0.0427352
3.675 -0.087905 -0.0917583 0.00631471 -0.0427218
3.7 -0.0881707 -0.0919687 0.00660062 -0.0426841
3.725 -0.0883813 -0.0921246 0.0068803 -0.0426221
3.75 -0.088537 -0.0922259 0.00715346 -0.0425362
3.775 -0.0886378 -0.092273 0.00741983 -0.0424266
3.8 -0.088684 -0.0922659 0.00767913 -0.0422934
3.825 -0.0886758 -0.092205 0.0079311 -0.0421369
3.85 -0.0886136 -0.0920907 0.0081755 -0.0419576
3.875 -0.0884978 -0.0919235 0.0084121 -0.0417557
3.9 -0.0883291 -0.0917039 0.00864068 -0.0415316
3.925 -0.088108 -0.0914325 0.00886103 -0.0412858
3.95 -0.0878351 -0.0911101 0.00907295 -0.0410186
3.975 -0.0875113 -0.0907373 0.00927627 -0.0407305
4 -0.0871374 -0.0903149 0.00947083 -0.0404221
4.025 -0.0867143 -0.089844 0.00965646 -0.0400938
4.05 -0.0862429 -0.0893254 0.00983302 -0.0397462
4.075 -0.0857242 -0.0887601 0.0100004 -0.0393799
4.1 -0.0851594 -0.0881493 0.0101585 -0.0389954
4.125 -0.0845495 -0.087494 0.0103072 -0.0385934
4.15 -0.0838958 -0.0867954 0.0104464 -0.0381745
4.175 -0.0831996 -0.0860547 0.0105761 -0.0377393
4.2 -0.0824621 -0.0852733 0.0106961 -0.0372886
4.225 -0.0816846 -0.0844525 0.0108066 -0.0368229
4.25 -0.0808687 -0.0835935 0.0109074 -0.0363431
4.275 -0.0800156 -0.0826979 0.0109985 -0.0358497
4.3 -0.0791269 -0.0817671 0.0110799 -0.0353436
4.325 -0.078204 -0.0808026 0.0111517 -0.0348254
4.35 -0.0772486 -0.0798058 0.0112139 -0.034296
4.375 -0.0762621 -0.0787783 0.0112665 -0.0337559
4.4 -0.0752461 -0.0777217 0.0113096 -0.033206
4.425 -0.0742022 -0.0766375 0.0113433 -0.0326471
4.45 -0.0731322 -0.0755274 0.0113677 -0.0320799
4.475 -0.0720375 -0.0743929 0.0113828 -0.0315051
4.5 -0.0709198 -0.0732357 0.0113888 -0.0309235
4.525 -0.0697809 -0.0720574 0.0113857 -0.0303358
4.55 -0.0686223 -0.0708597 0.0113739 -0.0297429
4.575 -0.0674456 -0.0696441 0.0113533 -0.0291454
4.6 -0.0662527 -0.0684124 0.0113242 -0.0285441
4.625 -0.065045 -0.0671661 0.0112867 -0.0279397
4.65 -0.0638242 -0.0659069 0.011241 -0.027333
4.675 -0.062592 -0.0646364 0.0111873 -0.0267245
4.7 -0.06135 -0.0633562 0.0111259 -0.0261152
4.725 -0.0600997 -0.0620678 0.0110568 -0.0255055
4.75 -0.0588428 -0.0607729 0.0109805 -0.0248962
4.775 -0.0575807 -0.059473 0.010897 -0.024288
4.8 -0.056315 -0.0581696 0.0108067 -0.0236815
4.825 -0.0550471 -0.0568642 0.0107097 -0.0230773
4.85 -0.0537786 -0.0555583 0.0106063 -0.022476
4.875 -0.0525109 -0.0542532 0.0104969 -0.0218782
4.9 -0.0512453 -0.0529504 0.0103816 -0.0212844
4.925 -0.0499832 -0.0516513 0.0102607 -0.0206953
4.95 -0.048726 -0.0503571 0.0101345 -0.0201113
4.975 -0.0474748 -0.0490691 0.0100033 -0.0195329
5 -0.0462309 -0.0477887 0.00986741 -0.0189606
5.025 -0.0449955 -0.0465168 0.00972702 -0.0183949
5.05 -0.0437697 -0.0452548 0.00958245 -0.0178362
5.075 -0.0425546 -0.0440038 0.009434 -0.0172849
5.1 -0.0413513 -0.0427647 0.00928195 -0.0167414
5.125 -0.0401607 -0.0415385 0.00912659 -0.016206
5.15 -0.0389838 -0.0403263 0.0089682 -0.0156791
5.175 -0.0378215 -0.039129 0.00880706 -0.015161
5.2 -0.0366746 -0.0379474 0.00864347 -0.0146519
5.225 -0.0355439 -0.0367822 0.00847768 -0.0141523
5.25 -0.0344301 -0.0356343 0.00830999 -0.0136622
5.275 -0.0333339 -0.0345044 0.00814067 -0.0131819
5.3 -0.0322559 -0.0333931 0.00796998 -0.0127116
5.325 -0.0311968 -0.032301 0.00779818 -0.0122514
5.35 -0.0301571 -0.0312286 0.00762553 -0.0118016
5.375 -0.0291371 -0.0301765 0.00745229 -0.0113621
5.4 -0.0281375 -0.0291452 0.00727869 -0.0109332
5.425 -0.0271584 -0.0281349 0.00710498 -0.0105149
5.45 -0.0262004 -0.027146 0.0069314 -0.0101073
5.475 -0.0252636 -0.0261789 0.00675815 -0.00971037
5.5 -0.0243483 -0.0252338 0.00658547 -0.00932416
5.525 -0.0234547 -0.0243109 0.00641356 -0.00894866
5.55 -0.0225829 -0.0234103 0.00624261 -0.00858386
5.575 -0.0217331 -0.0225323 0.00607283 -0.00822973
5.6 -0.0209053 -0.0216768 0.0059044 -0.0078862
5.625 -0.0200995 -0.0208439 0.00573748 -0.00755321
5.65 -0.0193157 -0.0200336 0.00557225 -0.00723067
5.675 -0.0185539 -0.0192458 0.00540885 -0.00691849
5.7 -0.017814 -0.0184805 0.00524745 -0.00661655
5.725 -0.0170958 -0.0177376 0.00508818 -0.00632473
5.75 -0.0163993 -0.0170169 0.00493115 -0.00604288
5.775 -0.0157242 -0.0163182 0.00477651 -0.00577087
5.8 -0.0150703 -0.0156414 0.00462434 -0.00550853
5.825 -0.0144374 -0.0149862 0.00447477 -0.00525569
5.85 -0.0138252 -0.0143522 0.00432787 -0.00501219
5.875 -0.0132335 -0.0137394 0.00418373 -0.00477783
5.9 -0.0126619 -0.0131473 0.00404243 -0.00455242
5.925 -0.0121101 -0.0125756 0.00390403 -0.00433577
