0 -7.64851e-06 -3.26252e-05 -5.17871e-05 -4.22062e-05
0.025 -7.64851e-06 -3.26252e-05 -5.17871e-05 -4.22062e-05
0.05 -1.47572e-05 -6.48415e-05 -0.000103737 -8.42892e-05
0.075 -2.07895e-05 -9.62426e-05 -0.000156012 -0.000126127
0.1 -2.52158e-05 -0.000126428 -0.000208774 -0.000167601
0.125 -2.75161e-05 -0.000155005 -0.000262183 -0.000208594
0.15 -2.7184e-05 -0.000181593 -0.000316399 -0.000248996
0.175 -2.37295e-05 -0.000205825 -0.000371579 -0.000288702
0.2 -1.66823e-05 -0.000227349 -0.000427877 -0.000327613
0.225 -5.59477e-06 -0.000245833 -0.000485447 -0.00036564
0.25 9.95464e-06 -0.000260968 -0.000544437 -0.000402702
0.275 3.03589e-05 -0.000272466 -0.000604993 -0.00043873
0.3 5.59793e-05 -0.000280069 -0.000667258 -0.000473664
0.325 8.71428e-05 -0.000283545 -0.00073137 -0.000507458
0.35 0.00012414 -0.000282695 -0.000797462 -0.000540079
0.375 0.00016722 -0.000277352 -0.000865663 -0.000571507
0.4 0.000216593 -0.000267384 -0.000936095 -0.00060174
0.425 0.000272424 -0.000252698 -0.00100888 -0.000630787
0.45 0.000334832 -0.000233236 -0.00108412 -0.000658678
0.475 0.000403888 -0.000208986 -0.00116193 -0.000685456
0.5 0.000479613 -0.000179973 -0.0012424 -0.000711184
0.525 0.000561978 -0.000146268 -0.00132562 -0.000735943
0.55 0.000650902 -0.000107986 -0.00141168 -0.000759831
0.575 0.000746249 -6.52881e-05 -0.00150064 -0.000782965
0.6 0.00084783 -1.83815e-05 -0.00159258 -0.000805482
0.625 0.0009554 3.24791e-05 -0.00168755 -0.000827537
0.65 0.00106866 8.69911e-05 -0.0017856 -0.000849306
0.675 0.00118725 0.000144804 -0.00188677 -0.000870982
0.7 0.00131076 0.000205518 -0.00199107 -0.000892778
0.725 0.00143872 0.000268685 -0.00209854 -0.000914927
0.75 0.00157061 0.000333809 -0.00220917 -0.00093768
0.775 0.00170585 0.000400347 -0.00232296 -0.000961306
0.8 0.0018438 0.000467705 -0.00243989 -0.000986092
0.825 0.00198377 0.000535247 -0.00255993 -0.00101234
0.85 0.00212504 0.000602288 -0.00268305 -0.00104038
0.875 0.0022668 0.000668099 -0.00280919 -0.00107054
0.9 0.00240822 0.000731907 -0.00293828 -0.00110319
0.925 0.00254841 0.0007929 -0.00307025 -0.00113867
0.95 0.00268645 0.000850221 -0.003205 -0.00117739
0.975 0.00282135 0.00090298 -0.00334244 -0.00121973
1 0.0029521 0.000950247 -0.00348244 -0.0012661
1.025 0.00307764 0.000991059 -0.00362488 -0.00131691
1.05 0.00319689 0.00102442 -0.00376962 -0.0013726
1.075 0.00330873 0.00104931 -0.00391649 -0.00143359
1.1 0.003412 0.00106468 -0.00406533 -0.00150033
1.125 0.00350553 0.00106945 -0.00421596 -0.00157326
1.15 0.00358812 0.00106252 -0.00436818 -0.00165283
1.175 0.00365855 0.0010428 -0.0045218 -0.0017395
1.2 0.00371559 0.00100915 -0.00467659 -0.00183372
1.225 0.00375799 0.000960437 -0.00483232 -0.00193594
1.25 0.00378449 0.000895516 -0.00498875 -0.00204662
1.275 0.00379384 0.000813241 -0.00514563 -0.00216619
1.3 0.00378479 0.000712467 -0.00530269 -0.00229511
1.325 0.00375607 0.000592049 -0.00545967 -0.00243381
1.35 0.00370644 0.000450853 -0.00561628 -0.00258271
1.375 0.00363467 0.000287755 -0.00577223 -0.00274224
1.4 0.00353955 0.000101647 -0.00592721 -0.00291278
1.425 0.00341987 -0.00010856 -0.00608094 -0.00309475
1.45 0.00327446 -0.000343934 -0.00623307 -0.0032885
1.475 0.00310218 -0.000605511 -0.00638331 -0.00349441
1.5 0.00290193 -0.000894301 -0.00653132 -0.00371281
1.525 0.00267262 -0.00121128 -0.00667677 -0.00394402
1.55 0.00241322 -0.00155737 -0.00681932 -0.00418835
1.575 0.00212275 -0.00193348 -0.00695865 -0.00444607
1.6 0.00180026 -0.00234045 -0.00709441 -0.00471743
1.625 0.00144487 -0.00277908 -0.00722625 -0.00500267
1.65 0.00105573 -0.00325012 -0.00735385 -0.00530198
1.675 0.000632091 -0.00375424 -0.00747685 -0.00561554
1.7 0.000173222 -0.00429209 -0.00759492 -0.00594351
1.725 -0.000321521 -0.00486423 -0.00770773 -0.00628598
1.75 -0.000852719 -0.00547116 -0.00781495 -0.00664305
1.775 -0.00142088 -0.00611332 -0.00791623 -0.00701478
1.8 -0.00202644 -0.00679107 -0.00801128 -0.00740118
1.825 -0.00266977 -0.00750472 -0.00809976 -0.00780224
1.85 -0.00335114 -0.00825447 -0.00818138 -0.00821792
1.875 -0.00407077 -0.00904047 -0.00825583 -0.00864815
1.9 -0.00482877 -0.00986278 -0.00832282 -0.0090928
1.925 -0.00562519 -0.0107214 -0.00838207 -0.00955173
1.95 -0.00645999 -0.0116162 -0.00843333 -0.0100248
1.975 -0.00733305 -0.0125471 -0.00847632 -0.0105117
2 -0.00824415 -0.0135137 -0.0085108 -0.0110122
2.025 -0.009193 -0.0145157 -0.00853656 -0.0115261
2.05 -0.0101792 -0.0155528 -0.00855336 -0.0120531
2.075 -0.0112023 -0.0166243 -0.00856101 -0.0125927
2.1 -0.0122618 -0.0177297 -0.00855933 -0.0131445
2.125 -0.013357 -0.0188684 -0.00854815 -0.0137083
2.15 -0.0144871 -0.0200396 -0.00852731 -0.0142835
2.175 -0.0156515 -0.0212424 -0.00849668 -0.0148695
2.2 -0.0168491 -0.022476 -0.00845614 -0.0154661
2.225 -0.0180791 -0.0237393 -0.00840559 -0.0160724
2.25 -0.0193403 -0.0250313 -0.00834496 -0.0166881
2.275 -0.0206317 -0.0263508 -0.00827418 -0.0173125
2.3 -0.0219521 -0.0276967 -0.00819321 -0.0179449
2.325 -0.0233002 -0.0290676 -0.00810202 -0.0185848
2.35 -0.0246746 -0.0304622 -0.00800062 -0.0192314
2.375 -0.026074 -0.0318791 -0.00788901 -0.0198841
2.4 -0.0274968 -0.0333168 -0.00776723 -0.020542
2.425 -0.0289416 -0.0347738 -0.00763533 -0.0212046
2.45 -0.0304067 -0.0362485 -0.0074934 -0.021871
2.475 -0.0318905 -0.0377393 -0.0073415 -0.0225404
2.5 -0.0333914 -0.0392444 -0.00717977 -0.0232121
2.525 -0.0349074 -0.0407622 -0.00700832 -0.0238853
2.55 -0.036437 -0.0422909 -0.00682731 -0.0245591
2.575 -0.0379781 -0.0438286 -0.00663689 -0.0252327
2.6 -0.0395291 -0.0453735 -0.00643725 -0.0259054
2.625 -0.0410879 -0.0469237 -0.00622858 -0.0265761
2.65 -0.0426526 -0.0484774 -0.0060111 -0.0272442
2.675 -0.0442213 -0.0500326 -0.00578505 -0.0279088
2.7 -0.045792 -0.0515873 -0.00555066 -0.028569
2.725 -0.0473627 -0.0531397 -0.0053082 -0.029224
2.75 -0.0489314 -0.0546878 -0.00505793 -0.0298729
2.775 -0.050496 -0.0562296 -0.00480015 -0.0305149
2.8 -0.0520546 -0.057763 -0.00453516 -0.0311491
2.825 -0.0536052 -0.0592863 -0.00426326 -0.0317748
2.85 -0.0551457 -0.0607974 -0.00398478 -0.0323911
2.875 -0.0566741 -0.0622943 -0.00370006 -0.0329972
2.9 -0.0581885 -0.0637751 -0.00340943 -0.0335923
2.925 -0.0596868 -0.065238 -0.00311324 -0.0341756
2.95 -0.061167 -0.0666809 -0.00281185 -0.0347464
2.975 -0.0626274 -0.0681022 -0.00250564 -0.0353039
3 -0.0640658 -0.0694998 -0.00219497 -0.0358474
3.025 -0.0654805 -0.070872 -0.00188022 -0.0363761
3.05 -0.0668696 -0.0722171 -0.00156177 -0.0368894
3.075 -0.0682313 -0.0735333 -0.00124002 -0.0373867
3.1 -0.0695639 -0.0748189 -0.000915352 -0.0378671
3.125 -0.0708655 -0.0760723 -0.00058816 -0.0383302
3.15 -0.0721346 -0.0772919 -0.00025884 -0.0387754
3.175 -0.0733695 -0.0784762 7.22094e-05 -0.039202
3.2 -0.0745686 -0.0796235 0.000404592 -0.0396095
3.225 -0.0757305 -0.0807327 0.00073791 -0.0399974
3.25 -0.0768536 -0.0818021 0.00107177 -0.0403652
3.275 -0.0779366 -0.0828306 0.00140577 -0.0407124
3.3 -0.0789781 -0.0838169 0.00173952 -0.0410387
3.325 -0.0799768 -0.0847598 0.00207263 -0.0413436
3.35 -0.0809316 -0.0856581 0.00240472 -0.0416267
3.375 -0.0818414 -0.0865109 0.00273539 -0.0418877
3.4 -0.0827049 -0.0873171 0.00306428 -0.0421264
3.425 -0.0835214 -0.0880758 0.00339101 -0.0423424
3.45 -0.0842898 -0.0887862 0.0037152 -0.0425355
3.475 -0.0850093 -0.0894475 0.00403651 -0.0427055
3.5 -0.0856791 -0.090059 0.00435456 -0.0428522
3.525 -0.0862986 -0.0906201 0.00466901 -0.0429755
3.55 -0.0868671 -0.0911302 0.00497953 -0.0430753
3.575 -0.0873841 -0.0915889 0.00528577 -0.0431516
3.6 -0.0878491 -0.0919958 0.00558741 -0.0432042
3.625 -0.0882618 -0.0923505 0.00588413 -0.0432332
3.65 -0.0886219 -0.0926528 0.00617562 -0.0432386
3.675 -0.088929 -0.0929026 0.00646159 -0.0432205
3.7 -0.0891832 -0.0930997 0.00674173 -0.043179
3.725 -0.0893844 -0.0932441 0.00701578 -0.0431142
3.75 -0.0895325 -0.0933359 0.00728346 -0.0430262
3.775 -0.0896276 -0.0933752 0.00754451 -0.0429154
3.8 -0.08967 -0.0933623 0.00779869 -0.0427818
3.825 -0.0896598 -0.0932973 0.00804574 -0.0426258
3.85 -0.0895974 -0.0931806 0.00828545 -0.0424476
3.875 -0.0894832 -0.0930127 0.0085176 -0.0422476
3.9 -0.0893177 -0.092794 0.00874198 -0.042026
3.925 -0.0891013 -0.0925251 0.0089584 -0.0417834
3.95 -0.0888348 -0.0922067 0.00916668 -0.04152
3.975 -0.0885187 -0.0918393 0.00936665 -0.0412363
4 -0.0881539 -0.0914238 0.00955815 -0.0409328
4.025 -0.0877411 -0.0909609 0.00974104 -0.0406099
4.05 -0.0872813 -0.0904516 0.0099152 -0.0402682
4.075 -0.0867752 -0.0898967 0.0100805 -0.0399081
4.1 -0.0862241 -0.0892973 0.0102368 -0.0395303
4.125 -0.0856288 -0.0886544 0.0103841 -0.0391352
4.15 -0.0849904 -0.087969 0.0105222 -0.0387234
4.175 -0.0843103 -0.0872424 0.0106511 -0.0382956
4.2 -0.0835894 -0.0864756 0.0107707 -0.0378524
4.225 -0.0828292 -0.08567 0.0108811 -0.0373945
4.25 -0.0820308 -0.0848268 0.0109821 -0.0369223
4.275 -0.0811957 -0.0839473 0.0110738 -0.0364368
4.3 -0.0803251 -0.0830329 0.0111561 -0.0359384
4.325 -0.0794205 -0.0820849 0.0112291 -0.0354279
4.35 -0.0784833 -0.0811047 0.0112927 -0.034906
4.375 -0.077515 -0.0800939 0.0113471 -0.0343734
4.4 -0.0765171 -0.0790539 0.0113923 -0.0338308
4.425 -0.0754911 -0.0779861 0.0114283 -0.0332789
