0 -1.81393e-05 -4.13596e-05 -5.05973e-05 -4.59784e-05
0.025 -1.81393e-05 -4.13596e-05 -5.05973e-05 -4.59784e-05
0.05 -3.57077e-05 -8.22832e-05 -0.000101358 -9.18205e-05
0.075 -5.21376e-05 -0.000122338 -0.000152445 -0.000137391
0.1 -6.68685e-05 -0.000161097 -0.00020402 -0.000182559
0.125 -7.93499e-05 -0.00019814 -0.000256246 -0.000227193
0.15 -8.90452e-05 -0.000233062 -0.00030928 -0.000271171
0.175 -9.54344e-05 -0.000265468 -0.000363283 -0.000314375
0.2 -9.80179e-05 -0.000294982 -0.000418408 -0.000356695
0.225 -9.63195e-05 -0.000321247 -0.000474809 -0.000398028
0.25 -8.98893e-05 -0.000343929 -0.000532636 -0.000438283
0.275 -7.83072e-05 -0.000362718 -0.000592037 -0.000477377
0.3 -6.11853e-05 -0.00037733 -0.000653153 -0.000515242
0.325 -3.81708e-05 -0.000387513 -0.000716124 -0.000551819
0.35 -8.94904e-06 -0.000393045 -0.000781084 -0.000587065
0.375 2.67543e-05 -0.000393739 -0.000848163 -0.000620951
0.4 6.91708e-05 -0.000389444 -0.000917485 -0.000653465
0.425 0.000118487 -0.000380046 -0.000989169 -0.000684607
0.45 0.000174842 -0.000365472 -0.00106333 -0.000714399
0.475 0.000238326 -0.000345691 -0.00114006 -0.000742876
0.5 0.000308978 -0.000320713 -0.00121948 -0.000770094
0.525 0.000386786 -0.000290594 -0.00130166 -0.000796127
0.55 0.000471683 -0.000255438 -0.0013867 -0.000821067
0.575 0.000563546 -0.000215391 -0.00147466 -0.000845027
0.6 0.000662199 -0.000170651 -0.00156562 -0.000868137
0.625 0.000767408 -0.000121463 -0.00165964 -0.000890551
0.65 0.00087888 -6.81215e-05 -0.00175675 -0.000912438
0.675 0.000996267 -1.09699e-05 -0.00185701 -0.000933991
0.7 0.00111916 4.95978e-05 -0.00196044 -0.00095542
0.725 0.0012471 0.000113138 -0.00206705 -0.000976958
0.75 0.00137956 0.000179157 -0.00217686 -0.000998853
0.775 0.00151597 0.000247113 -0.00228986 -0.00102138
0.8 0.00165568 0.000316413 -0.00240604 -0.00104481
0.825 0.00179802 0.000386418 -0.00252537 -0.00106948
0.85 0.00194223 0.000456442 -0.00264781 -0.00109568
0.875 0.00208753 0.00052575 -0.0027733 -0.00112378
0.9 0.00223306 0.000593567 -0.00290179 -0.00115411
