0 -3.09769e-06 -2.88382e-05 -5.23065e-05 -4.05723e-05
0.025 -3.09769e-06 -2.88382e-05 -5.23065e-05 -4.05723e-05
0.05 -5.66908e-06 -5.72791e-05 -0.000104775 -8.10273e-05
0.075 -7.19118e-06 -8.49283e-05 -0.000157569 -0.000121249
0.1 -7.14763e-06 -0.000111397 -0.000210849 -0.000161123
0.125 -5.03194e-06 -0.000136303 -0.000264775 -0.000200539
0.15 -3.50766e-07 -0.000159279 -0.000319506 -0.000239393
0.175 7.37291e-06 -0.000179967 -0.0003752 -0.000277584
0.2 1.85966e-05 -0.000198028 -0.00043201 -0.000315019
0.225 3.37554e-05 -0.00021314 -0.00049009 -0.000351615
0.25 5.32586e-05 -0.000225004 -0.000549587 -0.000387295
0.275 7.74873e-05 -0.000233344 -0.000610648 -0.000421996
0.3 0.000106791 -0.000237911 -0.000673414 -0.000455662
0.325 0.000141486 -0.000238483 -0.000738023 -0.000488253
0.35 0.000181852 -0.000234869 -0.000804609 -0.000519739
0.375 0.000228128 -0.000226913 -0.000873299 -0.000550106
0.4 0.000280514 -0.000214491 -0.000944215 -0.000579353
0.425 0.000339165 -0.000197517 -0.00101748 -0.000607496
0.45 0.000404192 -0.000175943 -0.00109319 -0.000634567
0.475 0.000475657 -0.000149762 -0.00117146 -0.000660613
0.5 0.000553575 -0.000119007 -0.00125239 -0.0006857
0.525 0.000637908 -8.37551e-05 -0.00133607 -0.000709912
0.55 0.00072857 -4.41275e-05 -0.00142257 -0.000733348
0.575 0.000825418 -2.89986e-07 -0.00151197 -0.00075613
0.6 0.000928258 4.75454e-05 -0.00160434 -0.000778396
0.625 0.00103684 9.91197e-05 -0.00169973 -0.000800303
0.65 0.00115086 0.000154127 -0.00179818 -0.000822027
0.675 0.00126996 0.000212213 -0.00189974 -0.000843763
0.7 0.00139373 0.000272976 -0.00200443 -0.000865725
0.725 0.00152168 0.000335967 -0.00211226 -0.000888147
0.75 0.00165331 0.000400688 -0.00222325 -0.00091128
0.775 0.00178802 0.000466595 -0.00233738 -0.000935392
0.8 0.00192519 0.000533095 -0.00245464 -0.00096077
0.825 0.00206412 0.000599551 -0.00257499 -0.00098772
0.85 0.00220409 0.00066528 -0.0026984 -0.00101656
0.875 0.0023443 0.000729556 -0.00282482 -0.00104763
0.9 0.00248392 0.000791607 -0.00295417 -0.00108128
0.925 0.00262206 0.000850624 -0.00308638 -0.00111788
0.95 0.0027578 0.000905755 -0.00322135 -0.0011578
0.975 0.00289017 0.000956112 -0.00335899 -0.00120144
1 0.00301816 0.00100077 -0.00349917 -0.0012492
1.025 0.00314071 0.00103877 -0.00364177 -0.0013015
1.05 0.00325676 0.00106913 -0.00378664 -0.00135875
1.075 0.00336517 0.00109083 -0.00393362 -0.0014214
1.1 0.00346482 0.00110282 -0.00408255 -0.00148986
