0 -0.000188271 -0.000164289 6.36245e-06 -7.89633e-05
0.025 -0.000188271 -0.000164289 6.36245e-06 -7.89633e-05
0.05 -0.000375999 -0.0003281 1.26995e-05 -0.0001577
0.075 -0.000562642 -0.000490957 1.89857e-05 -0.000235986
0.1 -0.000747663 -0.000652387 2.5196e-05 -0.000313595
0.125 -0.000930529 -0.00081192 3.13055e-05 -0.000390307
0.15 -0.00111071 -0.000969095 3.72894e-05 -0.000465903
0.175 -0.0012877 -0.00112346 4.31235e-05 -0.000540167
0.2 -0.00146097 -0.00127456 4.87841e-05 -0.000612889
0.225 -0.00163004 -0.00142197 5.4248e-05 -0.000683862
0.25 -0.00179443 -0.00156527 5.94924e-05 -0.000752887
0.275 -0.00195366 -0.00170404 6.44954e-05 -0.00081977
0.3 -0.00210728 -0.00183788 6.92357e-05 -0.000884324
0.325 -0.00225485 -0.00196643 7.36928e-05 -0.00094637
0.35 -0.00239596 -0.00208932 7.7847e-05 -0.00100574
0.375 -0.00253022 -0.00220621 8.16795e-05 -0.00106226
0.4 -0.00265724 -0.00231676 8.51722e-05 -0.00111579
0.425 -0.00277668 -0.00242069 8.83082e-05 -0.00116619
0.45 -0.0028882 -0.0025177 9.10713e-05 -0.00121331
0.475 -0.0029915 -0.00260753 9.34465e-05 -0.00125704
0.5 -0.00308629 -0.00268996 9.54195e-05 -0.00129727
0.525 -0.00317234 -0.00276476 9.69772e-05 -0.00133389
0.55 -0.0032494 -0.00283174 9.81074e-05 -0.00136682
0.575 -0.00331728 -0.00289074 9.87989e-05 -0.00139597
0.6 -0.0033758 -0.00294163 9.90413e-05 -0.00142129
0.625 -0.00342484 -0.00298428 9.88254e-05 -0.00144273
0.65 -0.00346426 -0.00301861 9.81429e-05 -0.00146024
0.675 -0.00349399 -0.00304456 9.69861e-05 -0.00147379
0.7 -0.00351398 -0.00306209 9.53486e-05 -0.00148337
0.725 -0.00352419 -0.0030712 9.32246e-05 -0.00148899
0.75 -0.00352464 -0.00307189 9.0609e-05 -0.00149064
0.775 -0.00351536 -0.00306421 8.74979e-05 -0.00148836
0.8 -0.0034964 -0.00304823 8.38876e-05 -0.00148217
0.825 -0.00346788 -0.00302405 7.97755e-05 -0.00147214
0.85 -0.0034299 -0.00299178 7.51594e-05 -0.00145831
0.875 -0.00338262 -0.00295156 7.00379e-05 -0.00144076
0.9 -0.00332621 -0.00290357 6.441e-05 -0.00141958
0.925 -0.0032609 -0.002848 5.82753e-05 -0.00139486
0.95 -0.0031869 -0.00278505 5.1634e-05 -0.00136671
0.975 -0.00310448 -0.00271497 4.44865e-05 -0.00133524
1 -0.00301393 -0.00263801 3.68339e-05 -0.00130059
1.025 -0.00291555 -0.00255445 2.86774e-05 -0.00126289
1.05 -0.00280967 -0.0024646 2.00189e-05 -0.00122229
1.075 -0.00269667 -0.00236876 1.08605e-05 -0.00117895
1.1 -0.0025769 -0.00226728 1.20442e-06 -0.00113304
1.125 -0.00245078 -0.0021605 -8.94645e-06 -0.00108472
1.15 -0.00231871 -0.00204879 -1.95891e-05 -0.00103419
1.175 -0.00218113 -0.00193254 -3.072e-05 -0.000981628
1.2 -0.00203851 -0.00181213 -4.23356e-05 -0.000927233
1.225 -0.0018913 -0.00168798 -5.44317e-05 -0.000871207
