0 -0.000449726 -0.00039221 1.59979e-05 -0.000188106
0.025 -0.000449726 -0.00039221 1.59979e-05 -0.000188106
0.05 -0.000898148 -0.000783274 3.19331e-05 -0.000375671
0.075 -0.00134397 -0.00117205 4.77433e-05 -0.000562154
0.1 -0.00178589 -0.00155741 6.33664e-05 -0.00074702
0.125 -0.00222264 -0.00193822 7.87409e-05 -0.000929739
0.15 -0.00265295 -0.00231338 9.38061e-05 -0.00110979
0.175 -0.00307559 -0.00268179 0.000108502 -0.00128664
0.2 -0.00348932 -0.0030424 0.00012277 -0.00145981
0.225 -0.00389297 -0.00339415 0.000136553 -0.0016288
0.25 -0.00428536 -0.00373604 0.000149795 -0.00179312
0.275 -0.00466538 -0.00406707 0.000162441 -0.00195232
0.3 -0.00503194 -0.00438632 0.000174438 -0.00210594
0.325 -0.00538399 -0.00469286 0.000185736 -0.00225356
0.35 -0.00572053 -0.00498584 0.000196285 -0.00239478
0.375 -0.00604062 -0.00526442 0.000206039 -0.00252919
0.4 -0.00634335 -0.00552783 0.000214952 -0.00265644
0.425 -0.00662787 -0.00577535 0.000222982 -0.00277619
0.45 -0.0068934 -0.0060063 0.000230089 -0.00288811
0.475 -0.0071392 -0.00622005 0.000236234 -0.00299191
0.5 -0.00736461 -0.00641604 0.000241382 -0.00308733
0.525 -0.00756901 -0.00659375 0.000245499 -0.00317412
0.55 -0.00775186 -0.00675273 0.000248554 -0.00325209
0.575 -0.00791269 -0.00689259 0.000250519 -0.00332104
0.6 -0.00805109 -0.00701299 0.000251367 -0.00338081
0.625 -0.00816671 -0.00711366 0.000251074 -0.0034313
0.65 -0.00825929 -0.0071944 0.000249619 -0.00347239
0.675 -0.00832863 -0.00725505 0.000246982 -0.00350403
0.7 -0.00837459 -0.00729553 0.000243145 -0.00352619
0.725 -0.00839713 -0.00731581 0.000238094 -0.00353886
0.75 -0.00839625 -0.00731595 0.000231815 -0.00354207
0.775 -0.00837205 -0.00729604 0.000224296 -0.00353587
0.8 -0.00832467 -0.00725625 0.000215529 -0.00352036
0.825 -0.00825436 -0.00719681 0.000205505 -0.00349565
0.85 -0.0081614 -0.007118 0.00019422 -0.00346189
0.875 -0.00804616 -0.00702017 0.000181667 -0.00341925
0.9 -0.00790908 -0.00690373 0.000167844 -0.00336795
0.925 -0.00775065 -0.00676914 0.000152751 -0.0033082
