0 -0.00223032 -0.00237453 0.000188683 -0.00109292
0.025 -0.00223032 -0.00237453 0.000188683 -0.00109292
0.05 -0.00445933 -0.00474771 0.000377189 -0.00218526
0.075 -0.00668571 -0.0071182 0.000565343 -0.00327643
0.1 -0.00890817 -0.00948465 0.000752972 -0.00436584
0.125 -0.0111254 -0.0118457 0.000939903 -0.00545291
0.15 -0.0133362 -0.0142001 0.00112597 -0.00653708
0.175 -0.0155391 -0.0165465 0.00131101 -0.00761776
0.2 -0.0177331 -0.0188837 0.00149487 -0.00869439
0.225 -0.0199168 -0.0212102 0.0016774 -0.00976642
0.25 -0.022089 -0.023525 0.00185846 -0.0108333
0.275 -0.0242486 -0.0258268 0.0020379 -0.0118945
0.3 -0.0263944 -0.0281144 0.00221561 -0.0129494
0.325 -0.0285252 -0.0303866 0.00239147 -0.0139976
0.35 -0.0306401 -0.0326423 0.00256538 -0.0150385
0.375 -0.0327379 -0.0348804 0.00273724 -0.0160716
0.4 -0.0348176 -0.0370999 0.00290696 -0.0170965
0.425 -0.0368783 -0.0392997 0.00307449 -0.0181126
0.45 -0.038919 -0.0414789 0.00323975 -0.0191196
0.475 -0.0409388 -0.0436365 0.00340272 -0.0201169
0.5 -0.0429368 -0.0457716 0.00356334 -0.0211041
0.525 -0.0449123 -0.0478834 0.00372161 -0.0220809
0.55 -0.0468646 -0.0499712 0.00387752 -0.0230468
0.575 -0.0487928 -0.052034 0.00403108 -0.0240015
0.6 -0.0506964 -0.0540714 0.0041823 -0.0249445
0.625 -0.0525747 -0.0560825 0.00433123 -0.0258756
0.65 -0.0544273 -0.0580668 0.00447791 -0.0267945
0.675 -0.0562535 -0.0600238 0.0046224 -0.0277007
0.7 -0.0580529 -0.0619529 0.00476477 -0.0285941
0.725 -0.0598251 -0.0638537 0.0049051 -0.0294743
0.75 -0.0615699 -0.0657258 0.00504349 -0.0303412
0.775 -0.0632867 -0.0675689 0.00518003 -0.0311944
0.8 -0.0649755 -0.0693825 0.00531485 -0.0320338
0.825 -0.0666359 -0.0711665 0.00544805 -0.0328592
0.85 -0.0682679 -0.0729207 0.00557976 -0.0336705
0.875 -0.0698712 -0.0746448 0.00571012 -0.0344674
0.9 -0.0714459 -0.0763388 0.00583925 -0.0352498
0.925 -0.0729918 -0.0780024 0.0059673 -0.0360176
0.95 -0.0745089 -0.0796358 0.0060944 -0.0367707
0.975 -0.0759973 -0.0812387 0.00622069 -0.037509
1 -0.077457 -0.0828113 0.00634631 -0.0382325
1.025 -0.0788882 -0.0843536 0.00647138 -0.0389411
1.05 -0.0802908 -0.0858656 0.00659605 -0.0396348
1.075 -0.0816651 -0.0873474 0.00672043 -0.0403135
1.1 -0.0830112 -0.0887991 0.00684463 -0.0409772
1.125 -0.0843292 -0.0902208 0.00696877 -0.041626
1.15 -0.0856194 -0.0916126 0.00709294 -0.0422598
1.175 -0.086882 -0.0929747 0.00721721 -0.0428788
1.2 -0.088117 -0.0943073 0.00734167 -0.0434828
1.225 -0.0893249 -0.0956104 0.00746637 -0.044072
1.25 -0.0905057 -0.0968842 0.00759134 -0.0446464
1.275 -0.0916596 -0.0981289 0.00771661 -0.0452062
1.3 -0.0927869 -0.0993447 0.00784219 -0.0457512
1.325 -0.0938878 -0.100532 0.00796806 -0.0462818
1.35 -0.0949625 -0.10169 0.00809419 -0.0467978
1.375 -0.0960111 -0.102819 0.00822053 -0.0472995
1.4 -0.0970337 -0.103921 0.00834702 -0.0477868
1.425 -0.0980307 -0.104994 0.00847355 -0.04826
1.45 -0.099002 -0.106038 0.00860003 -0.0487191
1.475 -0.0999479 -0.107055 0.00872631 -0.0491642
1.5 -0.100868 -0.108043 0.00885225 -0.0495954
1.525 -0.101764 -0.109003 0.00897768 -0.0500128
1.55 -0.102634 -0.109935 0.00910242 -0.0504165
1.575 -0.103479 -0.11084 0.00922625 -0.0508067
1.6 -0.104298 -0.111716 0.00934896 -0.0511834
1.625 -0.105093 -0.112564 0.0094703 -0.0515468
1.65 -0.105863 -0.113384 0.00959004 -0.051897
1.675 -0.106607 -0.114176 0.0097079 -0.052234
1.7 -0.107327 -0.11494 0.00982361 -0.052558
1.725 -0.108021 -0.115675 0.00993688 -0.0528692
