0 0.00057922 0.000423197 -0.000208436 0.000107381
0.025 0.00057922 0.000423197 -0.000208436 0.000107381
0.05 0.00115651 0.000844651 -0.000416809 0.000213921
0.075 0.00172993 0.00126262 -0.000625057 0.000318782
0.1 0.00229758 0.00167537 -0.000833117 0.000421128
0.125 0.00285753 0.00208119 -0.00104092 0.000520131
0.15 0.0034079 0.00247835 -0.00124841 0.00061497
0.175 0.00394682 0.00286517 -0.00145551 0.000704831
0.2 0.00447244 0.00323998 -0.00166215 0.000788915
0.225 0.00498293 0.00360112 -0.00186826 0.000866434
0.25 0.00547651 0.00394698 -0.00207375 0.000936615
0.275 0.00595143 0.00427597 -0.00227857 0.000998702
0.3 0.00640598 0.00458652 -0.00248261 0.00105196
0.325 0.00683847 0.00487712 -0.00268579 0.00109567
0.35 0.0072473 0.00514628 -0.00288802 0.00112913
0.375 0.00763087 0.00539256 -0.00308921 0.00115167
0.4 0.00798768 0.00561456 -0.00328925 0.00116266
0.425 0.00831624 0.00581095 -0.00348805 0.00116145
0.45 0.00861516 0.00598041 -0.00368548 0.00114746
0.475 0.00888309 0.00612171 -0.00388145 0.00112013
0.5 0.00911874 0.00623365 -0.00407582 0.00107891
0.525 0.0093209 0.0063151 -0.00426848 0.00102331
0.55 0.00948841 0.00636499 -0.00445929 0.000952849
0.575 0.0096202 0.00638231 -0.00464813 0.000867088
0.6 0.00971528 0.00636611 -0.00483486 0.000765624
0.625 0.00977269 0.0063155 -0.00501933 0.000648086
0.65 0.00979161 0.00622967 -0.00520139 0.000514139
0.675 0.00977124 0.00610787 -0.0053809 0.000363485
0.7 0.00971089 0.00594943 -0.0055577 0.000195862
0.725 0.00960995 0.00575373 -0.00573164 1.1045e-05
0.75 0.00946787 0.00552023 -0.00590254 -0.000191154
0.775 0.00928421 0.00524848 -0.00607025 -0.000410883
0.8 0.00905859 0.00493809 -0.0062346 -0.000648255
0.825 0.00879072 0.00458873 -0.00639542 -0.000903345
0.85 0.00848039 0.00420016 -0.00655253 -0.00117619
0.875 0.00812747 0.00377221 -0.00670577 -0.00146678
0.9 0.00773192 0.00330478 -0.00685495 -0.00177509
0.925 0.00729378 0.00279786 -0.00699991 -0.00210103
0.95 0.00681315 0.00225148 -0.00714048 -0.0024445
0.975 0.00629023 0.00166579 -0.00727646 -0.00280534
1 0.00572529 0.00104096 -0.0074077 -0.00318337
1.025 0.00511868 0.000377266 -0.00753402 -0.00357838
1.05 0.00447083 -0.000324955 -0.00765524 -0.0039901
1.075 0.00378222 -0.0010653 -0.00777121 -0.00441826
1.1 0.00305344 -0.0018433 -0.00788176 -0.00486253
1.125 0.00228511 -0.00265841 -0.00798672 -0.00532256
1.15 0.00147794 -0.00351004 -0.00808594 -0.00579799
1.175 0.000632692 -0.00439752 -0.00817926 -0.00628839
1.2 -0.000249794 -0.00532013 -0.00826654 -0.00679333
1.225 -0.00116863 -0.00627709 -0.00834763 -0.00731236
1.25 -0.00212287 -0.00726755 -0.0084224 -0.00784498
1.275 -0.00311151 -0.00829064 -0.00849072 -0.00839068
1.3 -0.0041335 -0.0093454 -0.00855246 -0.00894893
1.325 -0.00518774 -0.0104309 -0.0086075 -0.00951918
1.35 -0.00627309 -0.011546 -0.00865574 -0.0101009
1.375 -0.00738835 -0.0126896 -0.00869708 -0.0106934
1.4 -0.00853231 -0.0138608 -0.00873142 -0.0112961
1.425 -0.0097037 -0.0150582 -0.00875868 -0.0119085
1.45 -0.0109012 -0.0162808 -0.00877877 -0.0125298
1.475 -0.0121236 -0.0175273 -0.00879165 -0.0131595
1.5 -0.0133694 -0.0187964 -0.00879723 -0.0137968
1.525 -0.0146374 -0.0200869 -0.00879549 -0.0144412
1.55 -0.015926 -0.0213975 -0.00878637 -0.0150919
1.575 -0.017234 -0.0227268 -0.00876985 -0.0157483
1.6 -0.01856 -0.0240736 -0.00874592 -0.0164098
1.625 -0.0199024 -0.0254366 -0.00871455 -0.0170755
1.65 -0.0212599 -0.0268142 -0.00867574 -0.017745
1.675 -0.0226311 -0.0282053 -0.00862952 -0.0184174
1.7 -0.0240145 -0.0296084 -0.00857589 -0.0190921
1.725 -0.0254088 -0.0310222 -0.00851489 -0.0197685
1.75 -0.0268125 -0.0324453 -0.00844655 -0.0204459
1.775 -0.0282242 -0.0338764 -0.00837093 -0.0211237
1.8 -0.0296425 -0.0353141 -0.00828807 -0.0218011
1.825 -0.0310661 -0.0367572 -0.00819804 -0.0224776
1.85 -0.0324937 -0.0382042 -0.00810093 -0.0231526
1.875 -0.0339238 -0.0396539 -0.0079968 -0.0238253
1.9 -0.0353552 -0.041105 -0.00788576 -0.0244954
1.925 -0.0367867 -0.0425562 -0.0077679 -0.025162
1.95 -0.0382169 -0.0440063 -0.00764334 -0.0258248
1.975 -0.0396447 -0.045454 -0.00751218 -0.0264831
2 -0.0410688 -0.0468982 -0.00737454 -0.0271364
2.025 -0.0424882 -0.0483378 -0.00723057 -0.0277842
2.05 -0.0439016 -0.0497715 -0.00708038 -0.0284259
2.075 -0.045308 -0.0511982 -0.00692413 -0.0290612
2.1 -0.0467064 -0.0526169 -0.00676197 -0.0296895
2.125 -0.0480957 -0.0540266 -0.00659403 -0.0303103
2.15 -0.0494749 -0.0554262 -0.0064205 -0.0309234
2.175 -0.0508432 -0.0568148 -0.00624151 -0.0315281
2.2 -0.0521996 -0.0581914 -0.00605725 -0.0321243
2.225 -0.0535432 -0.059555 -0.00586789 -0.0327115
2.25 -0.0548733 -0.060905 -0.0056736 -0.0332893
2.275 -0.056189 -0.0622403 -0.00547455 -0.0338574
2.3 -0.0574896 -0.0635603 -0.00527093 -0.0344156
2.325 -0.0587744 -0.0648641 -0.00506293 -0.0349635
2.35 -0.0600428 -0.066151 -0.00485072 -0.0355009
2.375 -0.0612941 -0.0674204 -0.0046345 -0.0360274
2.4 -0.0625277 -0.0686716 -0.00441445 -0.036543
2.425 -0.0637431 -0.0699039 -0.00419077 -0.0370473
2.45 -0.0649398 -0.0711168 -0.00396365 -0.0375402
2.475 -0.0661172 -0.0723098 -0.00373328 -0.0380215
2.5 -0.0672749 -0.0734823 -0.00349985 -0.0384911
2.525 -0.0684125 -0.0746338 -0.00326355 -0.0389487
2.55 -0.0695297 -0.0757639 -0.00302458 -0.0393942
2.575 -0.0706259 -0.0768721 -0.00278313 -0.0398276
2.6 -0.071701 -0.0779581 -0.0025394 -0.0402487
2.625 -0.0727547 -0.0790215 -0.00229356 -0.0406575
