0 -0.000930736 -0.00081134 2.48687e-05 -0.000393236
0.025 -0.000930736 -0.00081134 2.48687e-05 -0.000393236
0.05 -0.00185856 -0.00162018 4.95782e-05 -0.000785299
0.075 -0.00278058 -0.00242401 7.39693e-05 -0.00117502
0.1 -0.00369389 -0.00322037 9.78833e-05 -0.00156125
0.125 -0.00459566 -0.0040068 0.000121162 -0.00194282
0.15 -0.00548307 -0.00478088 0.000143649 -0.00231861
0.175 -0.00635333 -0.00554022 0.000165189 -0.00268752
0.2 -0.00720375 -0.0062825 0.000185625 -0.00304844
0.225 -0.00803166 -0.00700544 0.000204806 -0.00340032
0.25 -0.0088345 -0.00770683 0.00022258 -0.00374212
0.275 -0.00960976 -0.00838453 0.000238798 -0.00407286
0.3 -0.010355 -0.00903647 0.000253312 -0.00439158
0.325 -0.011068 -0.00966069 0.000265979 -0.00469736
0.35 -0.0117465 -0.0102553 0.000276655 -0.00498932
0.375 -0.0123884 -0.0108185 0.000285203 -0.00526666
0.4 -0.0129917 -0.0113487 0.000291485 -0.00552859
0.425 -0.0135547 -0.0118441 0.000295369 -0.00577439
0.45 -0.0140755 -0.0123035 0.000296725 -0.0060034
0.475 -0.0145526 -0.0127255 0.000295428 -0.00621502
0.5 -0.0149845 -0.0131087 0.000291355 -0.00640869
0.525 -0.01537 -0.0134523 0.000284389 -0.00658395
0.55 -0.0157079 -0.0137551 0.000274415 -0.00674036
0.575 -0.0159973 -0.0140165 0.000261326 -0.00687757
0.6 -0.0162373 -0.0142356 0.000245017 -0.0069953
0.625 -0.0164273 -0.0144121 0.000225387 -0.00709334
0.65 -0.0165667 -0.0145454 0.000202342 -0.00717151
0.675 -0.0166553 -0.0146353 0.000175793 -0.00722976
0.7 -0.0166928 -0.0146818 0.000145656 -0.00726807
0.725 -0.0166793 -0.0146848 0.000111854 -0.00728649
0.75 -0.0166149 -0.0146446 7.43127e-05 -0.00728516
0.775 -0.0165 -0.0145615 3.29672e-05 -0.00726428
0.8 -0.0163352 -0.014436 -1.22427e-05 -0.00722411
0.825 -0.0161209 -0.0142686 -6.13702e-05 -0.007165
0.85 -0.0158582 -0.0140602 -0.000114462 -0.00708735
0.875 -0.0155481 -0.0138117 -0.000171558 -0.00699164
0.9 -0.0151916 -0.0135241 -0.00023269 -0.0068784
0.925 -0.0147901 -0.0131986 -0.000297883 -0.00674823
0.95 -0.0143451 -0.0128364 -0.000367155 -0.0066018
0.975 -0.0138582 -0.0124392 -0.000440515 -0.00643984
1 -0.0133311 -0.0120083 -0.000517965 -0.00626312
1.025 -0.0127659 -0.0115455 -0.000599498 -0.00607248
1.05 -0.0121644 -0.0110526 -0.000685097 -0.00586883
1.075 -0.011529 -0.0105314 -0.00077474 -0.00565309
1.1 -0.0108618 -0.00998412 -0.000868392 -0.00542626
1.125 -0.0101654 -0.00941272 -0.000966011 -0.00518937
1.15 -0.00944209 -0.00881944 -0.00106754 -0.00494349
1.175 -0.00869465 -0.00820658 -0.00117293 -0.00468976
1.2 -0.00792574 -0.0075765 -0.0012821 -0.0044293
1.225 -0.00713816 -0.00693165 -0.00139496 -0.00416331
1.25 -0.00633477 -0.00627454 -0.00151144 -0.00389299
1.275 -0.00551853 -0.00560773 -0.00163141 -0.00361957
1.3 -0.00469243 -0.00493385 -0.00175478 -0.00334432
1.325 -0.00385952 -0.00425556 -0.00188141 -0.00306849
1.35 -0.00302289 -0.00357556 -0.00201118 -0.00279337
1.375 -0.00218568 -0.00289658 -0.00214392 -0.00252025
1.4 -0.00135103 -0.00222137 -0.0022795 -0.00225043
1.425 -0.00052212 -0.00155268 -0.00241772 -0.0019852
1.45 0.000297893 -0.000893296 -0.00255843 -0.00172586
1.475 0.00110584 -0.00024597 -0.00270141 -0.00147369
1.5 0.00189856 0.000386544 -0.00284648 -0.00122997
1.525 0.00267293 0.00100151 -0.00299341 -0.000995949
1.55 0.00342585 0.00159623 -0.00314198 -0.000772874
1.575 0.00415427 0.00216803 -0.00329194 -0.000561958
1.6 0.00485518 0.00271428 -0.00344306 -0.000364391
1.625 0.00552564 0.00323241 -0.00359507 -0.000181331
1.65 0.00616277 0.00371989 -0.00374769 -1.39008e-05
1.675 0.00676377 0.00417429 -0.00390066 0.000136814
1.7 0.00732593 0.00459321 -0.00405367 0.00026977
1.725 0.00784664 0.00497436 -0.00420642 0.000383969
1.75 0.00832337 0.00531553 -0.00435861 0.000478462
1.775 0.00875372 0.0056146 -0.00450991 0.000552349
1.8 0.0091354 0.00586956 -0.00465999 0.000604787
1.825 0.00946626 0.0060785 -0.00480852 0.00063499
1.85 0.00974424 0.00623961 -0.00495515 0.00064223
1.875 0.00996747 0.00635122 -0.00509953 0.000625845
1.9 0.0101342 0.00641177 -0.0052413 0.000585234
1.925 0.0102428 0.00641984 -0.00538011 0.000519866
1.95 0.0102918 0.00637413 -0.00551558 0.000429278
1.975 0.01028 0.00627349 -0.00564733 0.000313077
2 0.0102062 0.0061169 -0.00577501 0.000170942
2.025 0.0100694 0.00590348 -0.00589823 2.62792e-06
2.05 0.00986892 0.00563253 -0.00601661 -0.000192039
2.075 0.00960407 0.00530347 -0.00612977 -0.000413154
2.1 0.00927442 0.00491587 -0.00623735 -0.000660739
2.125 0.00887969 0.00446949 -0.00633896 -0.000934737
2.15 0.00841981 0.00396421 -0.00643424 -0.00123502
2.175 0.00789486 0.00340009 -0.00652282 -0.00156136
2.2 0.00730511 0.00277734 -0.00660434 -0.0019135
2.225 0.006651 0.00209633 -0.00667844 -0.00229105
2.25 0.00593315 0.00135759 -0.00674478 -0.00269359
2.275 0.00515236 0.000561807 -0.00680302 -0.00312061
2.3 0.00430961 -0.000290182 -0.00685284 -0.00357151
2.325 0.00340604 -0.00119738 -0.00689392 -0.00404565
2.35 0.00244296 -0.00215862 -0.00692596 -0.00454229
2.375 0.00142184 -0.00317262 -0.00694868 -0.00506065
2.4 0.000344325 -0.00423793 -0.00696179 -0.00559986
2.425 -0.000787792 -0.00535295 -0.00696505 -0.006159
2.45 -0.00197257 -0.00651595 -0.00695822 -0.00673708
2.475 -0.00320791 -0.00772506 -0.00694107 -0.00733307
2.5 -0.0044916 -0.00897829 -0.00691342 -0.00794586
2.525 -0.00582125 -0.0102735 -0.00687508 -0.0085743
2.55 -0.00719439 -0.0116085 -0.00682589 -0.00921719
2.575 -0.00860841 -0.0129809 -0.00676573 -0.00987329
2.6 -0.0100606 -0.0143881 -0.00669449 -0.0105413
2.625 -0.011548 -0.0158278 -0.00661208 -0.0112199
2.65 -0.0130679 -0.0172971 -0.00651844 -0.0119078
2.675 -0.0146172 -0.0187934 -0.00641354 -0.0126035
2.7 -0.0161928 -0.0203138 -0.00629738 -0.0133056
2.725 -0.0177914 -0.0218553 -0.00616997 -0.0140127
2.75 -0.01941 -0.0234152 -0.00603138 -0.0147233
2.775 -0.0210453 -0.0249902 -0.00588167 -0.0154359
2.8 -0.0226938 -0.0265774 -0.00572095 -0.0161492
2.825 -0.0243523 -0.0281736 -0.00554936 -0.0168615
2.85 -0.0260174 -0.0297758 -0.00536706 -0.0175714
2.875 -0.0276857 -0.0313806 -0.00517424 -0.0182774
2.9 -0.0293538 -0.032985 -0.00497113 -0.0189781
2.925 -0.0310183 -0.0345858 -0.00475797 -0.0196719
2.95 -0.0326758 -0.0361798 -0.00453504 -0.0203574
2.975 -0.034323 -0.0377639 -0.00430265 -0.0210333
3 -0.0359566 -0.0393348 -0.00406112 -0.021698
3.025 -0.0375733 -0.0408896 -0.00381081 -0.0223502
3.05 -0.0391698 -0.0424251 -0.0035521 -0.0229886
3.075 -0.0407431 -0.0439383 -0.00328541 -0.0236118
3.1 -0.04229 -0.0454262 -0.00301116 -0.0242187
3.125 -0.0438074 -0.046886 -0.0027298 -0.0248079
3.15 -0.0452926 -0.0483148 -0.0024418 -0.0253783
3.175 -0.0467426 -0.04971 -0.00214767 -0.0259288
3.2 -0.0481546 -0.0510687 -0.00184791 -0.0264583
3.225 -0.0495262 -0.0523885 -0.00154306 -0.0269658
3.25 -0.0508547 -0.0536669 -0.00123365 -0.0274503
3.275 -0.0521377 -0.0549016 -0.000920245 -0.0279109
3.3 -0.053373 -0.0560902 -0.000603422 -0.0283468
3.325 -0.0545585 -0.0572308 -0.00028376 -0.0287573
3.35 -0.0556921 -0.0583212 3.81498e-05 -0.0291415
