0 -0.000951066 -0.000828578 2.73514e-05 -0.000400613
0.025 -0.000951066 -0.000828578 2.73514e-05 -0.000400613
0.05 -0.00189919 -0.00165462 5.45468e-05 -0.000800036
0.075 -0.00284144 -0.0024756 8.14306e-05 -0.00119708
0.1 -0.0037749 -0.003289 0.000107848 -0.00159057
0.125 -0.00469669 -0.00409233 0.000133643 -0.00197934
0.15 -0.00560395 -0.00488315 0.000158664 -0.00236224
0.175 -0.0064939 -0.00565904 0.000182757 -0.00273814
0.2 -0.00736378 -0.00641764 0.000205772 -0.00310593
0.225 -0.00821091 -0.00715663 0.00022756 -0.00346454
0.25 -0.00903268 -0.00787379 0.000247973 -0.00381291
0.275 -0.00982657 -0.00856694 0.000266866 -0.00415004
0.3 -0.0105901 -0.00923399 0.000284096 -0.00447495
0.325 -0.0113211 -0.00987293 0.000299523 -0.0047867
0.35 -0.0120171 -0.0104819 0.000313008 -0.00508442
0.375 -0.0126761 -0.011059 0.000324418 -0.00536727
0.4 -0.0132961 -0.0116025 0.000333621 -0.00563445
0.425 -0.0138752 -0.0121109 0.000340489 -0.00588522
0.45 -0.0144117 -0.0125827 0.000344896 -0.00611892
0.475 -0.014904 -0.0130166 0.000346722 -0.00633492
0.5 -0.0153505 -0.0134112 0.000345851 -0.00653267
0.525 -0.0157501 -0.0137655 0.000342169 -0.00671165
0.55 -0.0161014 -0.0140785 0.000335567 -0.00687145
0.575 -0.0164036 -0.0143493 0.000325942 -0.0070117
0.6 -0.0166557 -0.0145774 0.000313193 -0.00713209
0.625 -0.0168571 -0.014762 0.000297226 -0.0072324
0.65 -0.0170073 -0.0149029 0.000277951 -0.00731246
0.675 -0.0171058 -0.0149997 0.000255283 -0.00737219
0.7 -0.0171526 -0.0150522 0.000229143 -0.00741155
0.725 -0.0171476 -0.0150607 0.000199456 -0.00743061
0.75 -0.0170909 -0.0150251 0.000166154 -0.00742947
0.775 -0.0169829 -0.0149459 0.000129174 -0.00740834
0.8 -0.0168241 -0.0148234 8.8459e-05 -0.00736747
0.825 -0.016615 -0.0146583 4.39582e-05 -0.00730718
0.85 -0.0163567 -0.0144514 -4.37296e-06 -0.00722789
0.875 -0.0160499 -0.0142035 -5.65726e-05 -0.00713005
0.9 -0.0156959 -0.0139157 -0.000112672 -0.00701419
0.925 -0.0152959 -0.0135891 -0.000172697 -0.00688091
0.95 -0.0148515 -0.0132251 -0.000236664 -0.00673087
0.975 -0.0143643 -0.012825 -0.000304584 -0.00656478
1 -0.0138359 -0.0123904 -0.000376461 -0.00638342
1.025 -0.0132682 -0.011923 -0.00045229 -0.00618763
1.05 -0.0126634 -0.0114245 -0.00053206 -0.00597829
1.075 -0.0120236 -0.0108969 -0.000615749 -0.00575634
1.1 -0.0113509 -0.0103422 -0.000703331 -0.00552277
1.125 -0.0106479 -0.00976243 -0.000794768 -0.0052786
1.15 -0.00991705 -0.00915981 -0.000890016 -0.00502491
1.175 -0.0091609 -0.00853662 -0.000989019 -0.00476282
1.2 -0.00838219 -0.00789521 -0.00109172 -0.00449346
1.225 -0.00758368 -0.00723802 -0.00119803 -0.00421803
1.25 -0.00676825 -0.00656755 -0.00130789 -0.00393772
1.275 -0.00593883 -0.00588636 -0.0014212 -0.00365378
1.3 -0.00509841 -0.00519706 -0.00153785 -0.00336745
1.325 -0.00425004 -0.00450229 -0.00165774 -0.00308001
1.35 -0.0033968 -0.00380475 -0.00178074 -0.00279275
1.375 -0.00254181 -0.00310717 -0.00190673 -0.00250695
1.4 -0.00168823 -0.00241227 -0.00203556 -0.00222391
1.425 -0.000839222 -0.00172283 -0.00216707 -0.00194495
1.45 2.04781e-06 -0.00104159 -0.00230111 -0.00167135
1.475 0.000832409 -0.000371317 -0.00243749 -0.0014044
1.5 0.00164871 0.000285238 -0.00257604 -0.0011454
1.525 0.00244781 0.000925349 -0.00271655 -0.000895603
1.55 0.0032266 0.00154631 -0.00285883 -0.000656259
1.575 0.00398204 0.00214545 -0.00300264 -0.000428596
1.6 0.00471109 0.00272014 -0.00314777 -0.000213813
1.625 0.0054108 0.00326781 -0.00329396 -1.30794e-05
1.65 0.0060783 0.00378592 -0.00344098 0.000172469
1.675 0.00671075 0.00427201 -0.00358855 0.000341732
1.7 0.00730543 0.00472371 -0.00373641 0.000493653
1.725 0.00785971 0.0051387 -0.00388426 0.000627218
1.75 0.00837105 0.00551475 -0.00403183 0.00074146
1.775 0.00883701 0.00584974 -0.00417881 0.000835464
1.8 0.00925529 0.00614162 -0.00432488 0.000908369
1.825 0.0096237 0.00638847 -0.00446973 0.000959368
1.85 0.00994016 0.00658846 -0.00461303 0.000987715
1.875 0.0102028 0.0067399 -0.00475445 0.000992725
1.9 0.0104097 0.0068412 -0.00489364 0.000973779
1.925 0.0105594 0.0068909 -0.00503025 0.000930323
1.95 0.0106503 0.00688767 -0.00516393 0.000861869
1.975 0.0106811 0.00683033 -0.00529433 0.000768003
2 0.0106506 0.00671783 -0.00542106 0.000648381
2.025 0.0105578 0.00654924 -0.00554378 0.000502731
2.05 0.010402 0.00632383 -0.00566211 0.000330857
2.075 0.0101823 0.00604096 -0.00577568 0.000132636
2.1 0.00989846 0.00570017 -0.00588412 -9.19759e-05
2.125 0.00955002 0.00530117 -0.00598707 -0.000342949
2.15 0.00913686 0.00484379 -0.00608414 -0.000620176
2.175 0.00865904 0.00432804 -0.00617498 -0.000923473
2.2 0.00811678 0.00375407 -0.00625923 -0.00125258
2.225 0.00751047 0.00312222 -0.00633654 -0.00160716
2.25 0.00684068 0.00243294 -0.00640654 -0.0019868
2.275 0.00610817 0.00168688 -0.00646891 -0.00239101
2.3 0.00531386 0.00088482 -0.0065233 -0.00281924
2.325 0.00445883 2.77012e-05 -0.0065694 -0.00327085
2.35 0.00354436 -0.00088338 -0.0066069 -0.00374514
2.375 0.00257188 -0.00184718 -0.0066355 -0.00424134
2.4 0.00154296 -0.0028623 -0.00665492 -0.00475861
2.425 0.000459364 -0.00392722 -0.00666488 -0.00529605
2.45 -0.000677019 -0.00504025 -0.00666514 -0.0058527
2.475 -0.00186414 -0.00619959 -0.00665547 -0.00642753
2.5 -0.00309982 -0.00740328 -0.00663564 -0.00701946
2.525 -0.00438173 -0.00864925 -0.00660547 -0.00762736
2.55 -0.00570743 -0.00993533 -0.00656478 -0.00825005
2.575 -0.00707435 -0.0112592 -0.00651342 -0.00888631
2.6 -0.0084798 -0.0126184 -0.00645126 -0.00953484
2.625 -0.00992099 -0.0140105 -0.00637821 -0.0101944
2.65 -0.011395 -0.0154328 -0.00629417 -0.0108635
2.675 -0.012899 -0.0168827 -0.00619911 -0.0115409
2.7 -0.0144297 -0.0183572 -0.00609298 -0.0122251
2.725 -0.0159842 -0.0198537 -0.00597581 -0.0129147
2.75 -0.0175591 -0.0213691 -0.0058476 -0.0136083
2.775 -0.0191513 -0.0229004 -0.00570843 -0.0143044
2.8 -0.0207575 -0.0244447 -0.00555837 -0.0150015
2.825 -0.0223743 -0.0259988 -0.00539755 -0.0156982
2.85 -0.0239984 -0.0275597 -0.0052261 -0.0163929
2.875 -0.0256264 -0.0291242 -0.00504421 -0.0170842
2.9 -0.027255 -0.0306891 -0.00485206 -0.0177706
2.925 -0.0288807 -0.0322513 -0.00464989 -0.0184506
2.95 -0.0305003 -0.0338076 -0.00443797 -0.0191228
2.975 -0.0321104 -0.0353549 -0.00421657 -0.0197858
3 -0.0337076 -0.0368901 -0.00398601 -0.0204381
3.025 -0.0352888 -0.0384101 -0.00374664 -0.0210784
3.05 -0.0368507 -0.0399119 -0.00349881 -0.0217053
3.075 -0.0383902 -0.0413923 -0.00324294 -0.0223176
3.1 -0.0399041 -0.0428486 -0.00297942 -0.022914
3.125 -0.0413896 -0.0442777 -0.00270871 -0.0234932
3.15 -0.0428436 -0.0456769 -0.00243126 -0.0240541
3.175 -0.0442634 -0.0470434 -0.00214756 -0.0245955
3.2 -0.0456462 -0.0483746 -0.00185812 -0.0251163
3.225 -0.0469894 -0.0496679 -0.00156345 -0.0256157
3.25 -0.0482905 -0.0509209 -0.00126409 -0.0260925
3.275 -0.0495471 -0.0521312 -0.000960596 -0.0265459
3.3 -0.050757 -0.0532966 -0.000653536 -0.0269751
3.325 -0.051918 -0.054415 -0.000343486 -0.0273792
3.35 -0.0530281 -0.0554843 -3.10349e-05 -0.0277577
3.375 -0.0540855 -0.0565028 0.000283222 -0.0281098
3.4 -0.0550885 -0.0574686 0.000598682 -0.028435
3.425 -0.0560355 -0.0583802 0.000914739 -0.0287327
3.45 -0.0569251 -0.0592362 0.00123078 -0.0290027
3.475 -0.057756 -0.0600352 0.00154621 -0.0292445
3.5 -0.0585272 -0.0607761 0.0018604 -0.0294579
3.525 -0.0592377 -0.0614579 0.00217277 -0.0296426
3.55 -0.0598867 -0.0620797 0.0024827 -0.0297985
3.575 -0.0604735 -0.0626407 0.0027896 -0.0299256
3.6 -0.0609978 -0.0631406 0.0030929 -0.0300238
3.625 -0.0614591 -0.0635787 0.00339203 -0.0300933
3.65 -0.0618574 -0.0639549 0.00368641 -0.0301343
3.675 -0.0621925 -0.0642691 0.00397551 -0.0301468
3.7 -0.0624646 -0.0645213 0.00425881 -0.0301312
3.725 -0.0626741 -0.0647116 0.00453578 -0.0300879
3.75 -0.0628213 -0.0648405 0.00480595 -0.0300173
3.775 -0.0629067 -0.0649083 0.00506883 -0.0299198
3.8 -0.0629312 -0.0649158 0.00532398 -0.0297959
3.825 -0.0628955 -0.0648635 0.00557098 -0.0296463
3.85 -0.0628005 -0.0647525 0.00580942 -0.0294715
3.875 -0.0626474 -0.0645836 0.00603893 -0.0292723
3.9 -0.0624374 -0.064358 0.00625916 -0.0290494
3.925 -0.0621718 -0.0640768 0.0064698 -0.0288035
3.95 -0.0618519 -0.0637416 0.00667053 -0.0285355
3.975 -0.0614793 -0.0633535 0.00686111 -0.0282462
4 -0.0610556 -0.0629143 0.0070413 -0.0279365
4.025 -0.0605824 -0.0624254 0.00721089 -0.0276072
4.05 -0.0600616 -0.0618886 0.0073697 -0.0272595
4.075 -0.059495 -0.0613057 0.0075176 -0.026894
4.1 -0.0588844 -0.0606785 0.00765446 -0.026512
4.125 -0.0582318 -0.0600089 0.0077802 -0.0261143
4.15 -0.0575393 -0.0592989 0.00789476 -0.0257021
4.175 -0.0568088 -0.0585504 0.00799811 -0.0252762
4.2 -0.0560425 -0.0577656 0.00809027 -0.0248377
4.225 -0.0552424 -0.0569465 0.00817126 -0.0243876
4.25 -0.0544108 -0.0560952 0.00824113 -0.0239271
4.275 -0.0535497 -0.0552139 0.00829997 -0.023457
4.3 -0.0526613 -0.0543047 0.00834791 -0.0229784
4.325 -0.0517478 -0.0533698 0.00838506 -0.0224924
4.35 -0.0508113 -0.0524113 0.0084116 -0.0219998
4.375 -0.049854 -0.0514313 0.00842771 -0.0215018
4.4 -0.048878 -0.050432 0.0084336 -0.0209992
4.425 -0.0478854 -0.0494156 0.00842949 -0.0204931
4.45 -0.0468783 -0.0483841 0.00841564 -0.0199842
4.475 -0.0458587 -0.0473396 0.00839231 -0.0194736
4.5 -0.0448287 -0.046284 0.00835978 -0.0189621
4.525 -0.0437902 -0.0452195 0.00831836 -0.0184506
4.55 -0.0427452 -0.044148 0.00826836 -0.0179398
4.575 -0.0416955 -0.0430714 0.00821011 -0.0174306
4.6 -0.0406429 -0.0419914 0.00814394 -0.0169237
4.625 -0.0395892 -0.04091 0.00807021 -0.0164199
4.65 -0.0385361 -0.0398288 0.00798928 -0.0159198
4.675 -0.0374852 -0.0387496 0.0079015 -0.0154241
4.7 -0.0364381 -0.037674 0.00780726 -0.0149333
4.725 -0.0353964 -0.0366034 0.00770692 -0.0144482
4.75 -0.0343614 -0.0355394 0.00760088 -0.0139693
4.775 -0.0333344 -0.0344834 0.0074895 -0.0134969
4.8 -0.0323169 -0.0334366 0.00737317 -0.0130317
4.825 -0.03131 -0.0324005 0.00725228 -0.0125741
4.85 -0.0303149 -0.0313761 0.0071272 -0.0121245
4.875 -0.0293325 -0.0303646 0.00699831 -0.0116832
4.9 -0.0283641 -0.0293671 0.00686599 -0.0112505
4.925 -0.0274103 -0.0283844 0.00673059 -0.0108269
4.95 -0.0264722 -0.0274174 0.00659249 -0.0104125
4.975 -0.0255504 -0.0264671 0.00645204 -0.0100075
5 -0.0246458 -0.0255341 0.00630958 -0.00961226
5.025 -0.0237588 -0.0246191 0.00616545 -0.00922683
5.05 -0.0228902 -0.0237227 0.00601998 -0.00885137
5.075 -0.0220404 -0.0228455 0.0058735 -0.008486
5.1 -0.0212098 -0.0219879 0.0057263 -0.00813079
5.125 -0.0203988 -0.0211503 0.00557869 -0.00778578
5.15 -0.0196077 -0.020333 0.00543094 -0.00745102
5.175 -0.0188368 -0.0195364 0.00528334 -0.0071265
5.2 -0.0180863 -0.0187606 0.00513614 -0.0068122
5.225 -0.0173563 -0.0180058 0.00498959 -0.00650808
