0 -0.00095178 -0.000829189 2.98523e-05 -0.000399668
0.025 -0.00095178 -0.000829189 2.98523e-05 -0.000399668
0.05 -0.0019007 -0.00165589 5.95631e-05 -0.000798165
0.075 -0.0028439 -0.00247763 8.89912e-05 -0.00119432
0.1 -0.00377856 -0.00329195 0.000117996 -0.00158698
0.125 -0.00470185 -0.00409641 0.000146438 -0.00197499
0.15 -0.00561102 -0.00488861 0.000174178 -0.00235722
0.175 -0.00650333 -0.00566618 0.000201079 -0.00273255
0.2 -0.00737612 -0.00642681 0.000227006 -0.0030999
0.225 -0.00822676 -0.00716823 0.000251825 -0.0034582
0.25 -0.00905272 -0.00788825 0.000275404 -0.00380642
0.275 -0.00985154 -0.00858474 0.000297614 -0.00414356
0.3 -0.0106208 -0.00925565 0.00031833 -0.00446866
0.325 -0.0113583 -0.00989901 0.000337427 -0.00478079
0.35 -0.0120618 -0.0105129 0.000354785 -0.00507908
0.375 -0.0127292 -0.0110957 0.000370288 -0.00536268
0.4 -0.0133586 -0.0116455 0.00038382 -0.00563083
0.425 -0.0139482 -0.0121608 0.000395273 -0.00588279
0.45 -0.0144961 -0.0126403 0.000404539 -0.00611787
0.475 -0.0150009 -0.0130824 0.000411517 -0.00633546
0.5 -0.0154611 -0.0134861 0.000416107 -0.006535
0.525 -0.0158754 -0.0138502 0.000418216 -0.00671598
0.55 -0.0162425 -0.0141737 0.000417754 -0.00687797
0.575 -0.0165616 -0.0144558 0.000414635 -0.00702058
0.6 -0.0168318 -0.0146958 0.000408777 -0.0071435
0.625 -0.0170523 -0.0148931 0.000400104 -0.00724648
0.65 -0.0172226 -0.0150473 0.000388543 -0.00732936
0.675 -0.0173423 -0.015158 0.000374028 -0.00739201
0.7 -0.0174112 -0.0152253 0.000356494 -0.00743438
0.725 -0.0174292 -0.0152489 0.000335884 -0.00745651
0.75 -0.0173964 -0.0152291 0.000312144 -0.00745849
0.775 -0.0173131 -0.0151661 0.000285226 -0.00744046
0.8 -0.0171797 -0.0150604 0.000255084 -0.00740267
0.825 -0.0169968 -0.0149125 0.00022168 -0.00734539
0.85 -0.016765 -0.014723 0.000184979 -0.00726899
0.875 -0.0164854 -0.0144928 0.000144952 -0.0071739
0.9 -0.0161589 -0.0142228 0.000101575 -0.00706059
0.925 -0.0157867 -0.0139141 5.48268e-05 -0.00692962
0.95 -0.0153702 -0.0135679 4.69404e-06 -0.0067816
0.975 -0.0149108 -0.0131855 -4.88331e-05 -0.00661719
1 -0.0144102 -0.0127685 -0.000105759 -0.00643711
1.025 -0.0138701 -0.0123182 -0.000166083 -0.00624215
1.05 -0.0132924 -0.0118365 -0.000229798 -0.00603313
1.075 -0.0126792 -0.011325 -0.000296893 -0.00581093
1.1 -0.0120325 -0.0107856 -0.00036735 -0.00557647
1.125 -0.0113545 -0.0102203 -0.000441146 -0.00533074
1.15 -0.0106477 -0.00963121 -0.000518254 -0.00507473
1.175 -0.00991443 -0.00902036 -0.000598636 -0.0048095
1.2 -0.00915724 -0.00839 -0.000682253 -0.00453613
1.225 -0.00837874 -0.0077424 -0.000769057 -0.00425573
1.25 -0.00758162 -0.00707991 -0.000858994 -0.00396945
1.275 -0.00676864 -0.00640492 -0.000952004 -0.00367846
1.3 -0.0059426 -0.00571988 -0.00104802 -0.00338395
1.325 -0.00510639 -0.00502727 -0.00114696 -0.00308712
1.35 -0.00426291 -0.00432964 -0.00124875 -0.00278919
1.375 -0.00341511 -0.00362952 -0.0013533 -0.00249141
1.4 -0.00256595 -0.0029295 -0.0014605 -0.002195
1.425 -0.00171844 -0.00223217 -0.00157026 -0.00190121
1.45 -0.000875578 -0.00154012 -0.00168245 -0.00161128
1.475 -4.03561e-05 -0.000855948 -0.00179696 -0.00132645
1.5 0.000784228 -0.000182252 -0.00191365 -0.00104795
1.525 0.0015952 0.000478396 -0.00203238 -0.000776995
1.55 0.0023896 0.00112344 -0.00215301 -0.000514783
1.575 0.00316452 0.00175036 -0.00227536 -0.000262501
1.6 0.00391708 0.00235666 -0.00239928 -2.13085e-05
1.625 0.00464446 0.00293989 -0.00252457 0.000207661
1.65 0.0053439 0.00349767 -0.00265106 0.000423304
1.675 0.00601268 0.00402764 -0.00277854 0.000624549
1.7 0.0066482 0.00452753 -0.00290681 0.000810361
1.725 0.00724792 0.00499513 -0.00303564 0.000979745
1.75 0.00780937 0.00542831 -0.00316481 0.00113175
1.775 0.00833022 0.00582502 -0.00329408 0.00126547
1.8 0.0088082 0.00618329 -0.0034232 0.00138004
1.825 0.0092412 0.00650125 -0.00355191 0.00147467
1.85 0.00962719 0.00677712 -0.00367994 0.00154859
1.875 0.00996426 0.00700925 -0.00380702 0.00160112
1.9 0.0102507 0.00719608 -0.00393287 0.00163161
1.925 0.0104848 0.00733615 -0.00405718 0.00163949
1.95 0.0106651 0.00742814 -0.00417966 0.00162424
1.975 0.0107903 0.00747085 -0.0043 0.00158542
2 0.0108591 0.00746319 -0.00441788 0.00152265
2.025 0.0108706 0.00740422 -0.00453299 0.00143562
2.05 0.0108238 0.00729313 -0.00464499 0.00132407
2.075 0.010718 0.00712923 -0.00475356 0.00118783
2.1 0.0105526 0.00691197 -0.00485836 0.00102681
2.125 0.0103273 0.00664097 -0.00495905 0.000840963
