0 -0.000530801 -0.000471576 -1.08037e-05 -0.00024119
0.025 -0.000530801 -0.000471576 -1.08037e-05 -0.00024119
0.05 -0.00105967 -0.000941537 -2.17775e-05 -0.000481657
0.075 -0.00158469 -0.00140827 -3.30917e-05 -0.000720683
0.1 -0.00210396 -0.00187019 -4.49157e-05 -0.000957553
0.125 -0.00261557 -0.0023257 -5.74188e-05 -0.00119156
0.15 -0.00311768 -0.00277326 -7.07694e-05 -0.00142201
0.175 -0.00360846 -0.00321133 -8.51347e-05 -0.00164823
0.2 -0.00408612 -0.00363842 -0.000100681 -0.00186955
0.225 -0.00454892 -0.00405308 -0.000117574 -0.00208533
0.25 -0.00499519 -0.00445391 -0.000135976 -0.00229494
0.275 -0.0054233 -0.00483954 -0.000156048 -0.0024978
0.3 -0.0058317 -0.00520868 -0.000177951 -0.00269332
0.325 -0.00621889 -0.00556009 -0.000201842 -0.00288097
0.35 -0.00658348 -0.0058926 -0.000227874 -0.00306024
0.375 -0.00692413 -0.0062051 -0.000256201 -0.00323065
0.4 -0.00723961 -0.00649657 -0.000286969 -0.00339177
0.425 -0.00752878 -0.00676606 -0.000320324 -0.00354319
0.45 -0.0077906 -0.0070127 -0.000356408 -0.00368455
0.475 -0.0080241 -0.00723571 -0.000395357 -0.00381553
0.5 -0.00822847 -0.00743441 -0.000437304 -0.00393586
0.525 -0.00840296 -0.0076082 -0.000482376 -0.00404529
0.55 -0.00854695 -0.00775657 -0.000530696 -0.00414363
0.575 -0.00865996 -0.00787913 -0.00058238 -0.00423076
0.6 -0.00874158 -0.00797558 -0.000637539 -0.00430656
0.625 -0.00879155 -0.00804571 -0.000696277 -0.00437099
0.65 -0.00880974 -0.00808944 -0.000758691 -0.00442407
0.675 -0.00879611 -0.00810677 -0.000824871 -0.00446582
0.7 -0.00875077 -0.00809783 -0.000894899 -0.00449636
0.725 -0.00867396 -0.00806283 -0.000968849 -0.00451584
0.75 -0.00856601 -0.00800211 -0.00104678 -0.00452445
0.775 -0.0084274 -0.00791612 -0.00112876 -0.00452244
0.8 -0.00825875 -0.00780539 -0.00121483 -0.00451011
0.825 -0.00806076 -0.00767058 -0.00130502 -0.0044878
0.85 -0.00783428 -0.00751245 -0.00139936 -0.00445591
0.875 -0.00758027 -0.00733186 -0.00149787 -0.00441487
0.9 -0.00729983 -0.00712978 -0.00160055 -0.00436516
0.925 -0.00699413 -0.00690727 -0.00170738 -0.00430733
0.95 -0.00666449 -0.00666549 -0.00181836 -0.00424192
0.975 -0.00631232 -0.00640569 -0.00193344 -0.00416957
1 -0.00593914 -0.00612922 -0.00205259 -0.00409091
1.025 -0.00554658 -0.00583752 -0.00217574 -0.00400663
1.05 -0.00513633 -0.00553211 -0.00230282 -0.00391747
1.075 -0.00471022 -0.00521458 -0.00243375 -0.00382416
1.1 -0.00427013 -0.00488661 -0.00256842 -0.00372751
1.125 -0.00381803 -0.00454994 -0.00270672 -0.00362833
1.15 -0.00335597 -0.00420639 -0.00284853 -0.00352746
1.175 -0.00288607 -0.00385782 -0.0029937 -0.00342576
1.2 -0.00241051 -0.00350618 -0.00314208 -0.00332413
1.225 -0.00193151 -0.00315342 -0.00329349 -0.00322345
1.25 -0.00145137 -0.00280159 -0.00344774 -0.00312467
1.275 -0.000972403 -0.00245273 -0.00360465 -0.00302869
1.3 -0.000496976 -0.00210894 -0.003764 -0.00293647
1.325 -2.74766e-05 -0.00177234 -0.00392555 -0.00284895
1.35 0.000433684 -0.00144507 -0.00408907 -0.00276707
1.375 0.000884084 -0.00112927 -0.0042543 -0.00269178
1.4 0.00132129 -0.000827104 -0.00442097 -0.00262404
1.425 0.00174288 -0.000540725 -0.00458881 -0.00256477
1.45 0.00214643 -0.000272279 -0.00475751 -0.0025149
1.475 0.00252955 -2.39016e-05 -0.00492678 -0.00247534
