0 -0.000914145 -0.000797098 2.71992e-05 -0.000384949
0.025 -0.000914145 -0.000797098 2.71992e-05 -0.000384949
0.05 -0.00182558 -0.00159183 5.42703e-05 -0.000768781
0.075 -0.00273159 -0.00238185 8.10855e-05 -0.00115038
0.1 -0.0036295 -0.0031648 0.000107518 -0.00152864
0.125 -0.00451664 -0.00393838 0.00013344 -0.00190247
0.15 -0.00539038 -0.0047003 0.000158728 -0.00227078
0.175 -0.00624815 -0.0054483 0.000183257 -0.00263252
0.2 -0.0070874 -0.00618019 0.000206906 -0.00298664
0.225 -0.00790565 -0.00689381 0.000229554 -0.00333213
0.25 -0.0087005 -0.00758707 0.000251083 -0.003668
0.275 -0.00946961 -0.00825796 0.000271377 -0.00399329
0.3 -0.0102107 -0.0089045 0.000290324 -0.00430709
0.325 -0.0109217 -0.00952485 0.000307814 -0.00460852
0.35 -0.0116004 -0.0101172 0.000323738 -0.00489673
0.375 -0.0122448 -0.0106798 0.000337995 -0.00517093
0.4 -0.0128533 -0.0112112 0.000350482 -0.00543036
0.425 -0.0134238 -0.0117098 0.000361103 -0.00567434
0.45 -0.013955 -0.0121742 0.000369765 -0.0059022
0.475 -0.0144451 -0.0126031 0.000376378 -0.00611335
0.5 -0.0148929 -0.0129954 0.000380856 -0.00630725
0.525 -0.0152972 -0.01335 0.000383119 -0.00648342
0.55 -0.0156567 -0.0136659 0.000383087 -0.00664143
0.575 -0.0159705 -0.0139425 0.000380687 -0.00678091
0.6 -0.0162379 -0.014179 0.00037585 -0.00690155
0.625 -0.016458 -0.0143748 0.000368511 -0.00700313
0.65 -0.0166305 -0.0145295 0.000358607 -0.00708545
0.675 -0.0167549 -0.0146429 0.000346083 -0.00714841
0.7 -0.0168309 -0.0147148 0.000330885 -0.00719195
0.725 -0.0168585 -0.0147451 0.000312964 -0.00721608
0.75 -0.0168378 -0.014734 0.000292275 -0.00722088
0.775 -0.016769 -0.0146818 0.000268778 -0.0072065
0.8 -0.0166524 -0.0145887 0.000242437 -0.00717313
0.825 -0.0164887 -0.0144553 0.000213219 -0.00712104
0.85 -0.0162784 -0.0142822 0.000181096 -0.00705056
0.875 -0.0160223 -0.0140702 0.000146042 -0.00696209
0.9 -0.0157215 -0.0138202 0.000108039 -0.00685607
0.925 -0.0153771 -0.0135331 6.70691e-05 -0.00673302
0.95 -0.0149902 -0.0132101 2.31203e-05 -0.00659348
0.975 -0.0145623 -0.0128524 -2.38158e-05 -0.0064381
1 -0.0140949 -0.0124613 -7.37435e-05 -0.00626754
1.025 -0.0135895 -0.0120384 -0.000126663 -0.00608253
1.05 -0.0130481 -0.0115851 -0.000182571 -0.00588384
1.075 -0.0124723 -0.0111031 -0.000241458 -0.0056723
1.1 -0.0118642 -0.0105942 -0.000303314 -0.00544876
1.125 -0.0112259 -0.0100602 -0.00036812 -0.00521414
1.15 -0.0105596 -0.00950291 -0.000435857 -0.00496939
1.175 -0.00986757 -0.00892445 -0.000506498 -0.00471547
1.2 -0.0091521 -0.00832683 -0.000580013 -0.00445342
1.225 -0.00841567 -0.00771219 -0.000656366 -0.00418428
1.25 -0.0076608 -0.00708271 -0.000735518 -0.00390911
1.275 -0.00689005 -0.00644062 -0.000817422 -0.00362902
1.3 -0.00610607 -0.00578822 -0.000902027 -0.00334512
1.325 -0.00531152 -0.00512782 -0.000989276 -0.00305855
1.35 -0.00450915 -0.00446179 -0.00107911 -0.00277045
1.375 -0.00370169 -0.00379252 -0.00117145 -0.00248198
1.4 -0.00289195 -0.00312241 -0.00126623 -0.00219432
1.425 -0.00208272 -0.00245387 -0.00136336 -0.00190862
1.45 -0.00127681 -0.00178935 -0.00146276 -0.00162605
1.475 -0.00047703 -0.00113126 -0.00156432 -0.00134779
1.5 0.000313803 -0.000482036 -0.00166795 -0.00107499
1.525 0.0010929 0.000155922 -0.00177352 -0.0008088
1.55 0.00185749 0.00078022 -0.00188093 -0.000550354
1.575 0.00260484 0.00138849 -0.00199004 -0.000300771
1.6 0.00333223 0.00197841 -0.00210071 -6.11473e-05
1.625 0.00403702 0.00254768 -0.0022128 0.000167443
1.65 0.00471661 0.00309405 -0.00232615 0.000383953
