0 -0.000297248 -0.000275118 -3.73068e-05 -0.000156212
0.025 -0.000297248 -0.000275118 -3.73068e-05 -0.000156212
0.05 -0.000593229 -0.0005492 -7.47721e-05 -0.000311986
0.075 -0.000886679 -0.000821218 -0.000112554 -0.000466886
0.1 -0.00117635 -0.00109015 -0.00015081 -0.000620479
0.125 -0.001461 -0.00135498 -0.000189697 -0.000772339
0.15 -0.00173941 -0.00161472 -0.000229372 -0.000922048
0.175 -0.00201039 -0.00186841 -0.00026999 -0.0010692
0.2 -0.00227279 -0.00211508 -0.000311704 -0.00121339
0.225 -0.00252547 -0.00235384 -0.000354667 -0.00135425
0.25 -0.00276736 -0.00258379 -0.000399029 -0.00149141
0.275 -0.0029974 -0.00280409 -0.000444938 -0.00162451
0.3 -0.00321461 -0.00301393 -0.000492541 -0.00175324
0.325 -0.00341805 -0.00321255 -0.00054198 -0.00187727
0.35 -0.00360682 -0.00339925 -0.000593396 -0.00199632
0.375 -0.00378012 -0.00357335 -0.000646926 -0.00211014
0.4 -0.00393719 -0.00373426 -0.000702702 -0.00221848
0.425 -0.00407734 -0.00388142 -0.000760856 -0.00232114
0.45 -0.00419994 -0.00401435 -0.00082151 -0.00241793
0.475 -0.00430447 -0.00413261 -0.000884786 -0.0025087
0.5 -0.00439045 -0.00423586 -0.0009508 -0.00259333
0.525 -0.0044575 -0.0043238 -0.00101966 -0.00267173
0.55 -0.00450533 -0.00439621 -0.00109147 -0.00274384
0.575 -0.00453372 -0.00445294 -0.00116633 -0.00280964
0.6 -0.00454253 -0.00449392 -0.00124433 -0.00286912
0.625 -0.00453173 -0.00451915 -0.00132555 -0.00292235
0.65 -0.00450137 -0.0045287 -0.00141006 -0.00296938
0.675 -0.00445158 -0.00452272 -0.00149795 -0.00301033
0.7 -0.0043826 -0.00450146 -0.00158926 -0.00304536
0.725 -0.00429474 -0.00446522 -0.00168404 -0.00307463
0.75 -0.00418842 -0.00441439 -0.00178234 -0.00309836
0.775 -0.00406414 -0.00434944 -0.00188419 -0.00311681
0.8 -0.0039225 -0.00427091 -0.0019896 -0.00313026
0.825 -0.00376418 -0.00417944 -0.0020986 -0.00313902
0.85 -0.00358995 -0.00407571 -0.00221117 -0.00314344
0.875 -0.00340067 -0.00396052 -0.0023273 -0.00314391
0.9 -0.00319729 -0.00383471 -0.00244697 -0.00314084
0.925 -0.00298083 -0.0036992 -0.00257014 -0.00313467
0.95 -0.00275241 -0.00355499 -0.00269676 -0.00312587
0.975 -0.00251319 -0.00340314 -0.00282677 -0.00311496
1 -0.00226446 -0.00324478 -0.0029601 -0.00310244
1.025 -0.00200753 -0.0030811 -0.00309664 -0.00308887
1.05 -0.00174381 -0.00291336 -0.00323631 -0.00307484
1.075 -0.00147477 -0.00274286 -0.00337899 -0.00306092
1.1 -0.00120192 -0.00257097 -0.00352453 -0.00304775
1.125 -0.000926846 -0.0023991 -0.00367281 -0.00303595
1.15 -0.000651182 -0.0022287 -0.00382365 -0.00302617
1.175 -0.000376603 -0.00206128 -0.00397689 -0.00301909
1.2 -0.00010483 -0.00189837 -0.00413235 -0.00301536
1.225 0.000162382 -0.00174155 -0.00428981 -0.00301568
1.25 0.000423244 -0.00159241 -0.00444908 -0.00302074
1.275 0.000675943 -0.00145257 -0.00460991 -0.00303124
1.3 0.000918647 -0.00132369 -0.00477207 -0.00304788
1.325 0.00114951 -0.0012074 -0.00493531 -0.00307135
1.35 0.00136666 -0.00110537 -0.00509935 -0.00310236
1.375 0.00156826 -0.00101926 -0.00526394 -0.0031416
1.4 0.00175244 -0.000950751 -0.00542876 -0.00318976
1.425 0.00191735 -0.000901481 -0.00559353 -0.0032475
1.45 0.00206115 -0.000873096 -0.00575793 -0.00331551
1.475 0.00218205 -0.000867219 -0.00592165 -0.00339443
1.5 0.00227824 -0.000885447 -0.00608434 -0.0034849
1.525 0.00234798 -0.00092935 -0.00624569 -0.00358752
1.55 0.00238955 -0.00100046 -0.00640534 -0.0037029
1.575 0.00240129 -0.00110027 -0.00656294 -0.00383161
1.6 0.00238155 -0.00123023 -0.00671813 -0.00397418
1.625 0.0023288 -0.00139173 -0.00687056 -0.00413115
1.65 0.00224151 -0.00158612 -0.00701985 -0.00430299
1.675 0.00211825 -0.00181467 -0.00716565 -0.00449016
1.7 0.00195764 -0.0020786 -0.00730757 -0.00469308
1.725 0.00175841 -0.00237904 -0.00744525 -0.00491215
1.75 0.00151934 -0.00271708 -0.00757831 -0.0051477
1.775 0.00123929 -0.0030937 -0.00770639 -0.00540004
1.8 0.000917237 -0.0035098 -0.00782912 -0.00566946
1.825 0.000552232 -0.0039662 -0.00794614 -0.00595617
1.85 0.000143429 -0.00446364 -0.00805708 -0.00626036
1.875 -0.00030992 -0.00500276 -0.0081616 -0.00658218
1.9 -0.00080846 -0.00558408 -0.00825935 -0.00692171
1.925 -0.00135273 -0.00620806 -0.00834998 -0.00727902
1.95 -0.00194315 -0.00687503 -0.00843316 -0.0076541
1.975 -0.00258006 -0.00758523 -0.00850859 -0.00804691
2 -0.00326364 -0.00833878 -0.00857594 -0.00845736
2.025 -0.00399401 -0.00913573 -0.00863493 -0.00888533
2.05 -0.00477113 -0.00997597 -0.00868525 -0.00933061
2.075 -0.00559486 -0.0108593 -0.00872666 -0.00979299
2.1 -0.00646496 -0.0117855 -0.00875888 -0.0102722
2.125 -0.00738104 -0.012754 -0.00878167 -0.0107678
2.15 -0.00834264 -0.0137645 -0.00879482 -0.0112796
2.175 -0.00934913 -0.0148161 -0.00879811 -0.0118071
2.2 -0.0103998 -0.0159083 -0.00879136 -0.0123498
2.225 -0.0114939 -0.0170402 -0.00877439 -0.0129073
2.25 -0.0126303 -0.0182108 -0.00874705 -0.0134789
2.275 -0.0138081 -0.0194191 -0.0087092 -0.0140641
2.3 -0.0150262 -0.0206639 -0.00866073 -0.0146623
2.325 -0.0162831 -0.021944 -0.00860155 -0.0152728
2.35 -0.0175777 -0.023258 -0.00853159 -0.0158948
2.375 -0.0189083 -0.0246045 -0.00845079 -0.0165276
2.4 -0.0202735 -0.025982 -0.00835912 -0.0171705
2.425 -0.0216716 -0.0273888 -0.00825657 -0.0178227
2.45 -0.0231009 -0.0288233 -0.00814315 -0.0184832
2.475 -0.0245594 -0.0302837 -0.0080189 -0.0191513
2.5 -0.0260455 -0.0317682 -0.00788387 -0.019826
2.525 -0.0275569 -0.0332748 -0.00773814 -0.0205065
2.55 -0.0290918 -0.0348015 -0.00758179 -0.0211917
2.575 -0.0306479 -0.0363464 -0.00741496 -0.0218807
2.6 -0.0322232 -0.0379073 -0.00723776 -0.0225725
2.625 -0.0338153 -0.039482 -0.00705037 -0.0232662
2.65 -0.0354221 -0.0410684 -0.00685296 -0.0239607
2.675 -0.0370411 -0.0426642 -0.00664573 -0.024655
2.7 -0.03867 -0.0442673 -0.00642889 -0.0253481
2.725 -0.0403065 -0.0458752 -0.00620268 -0.0260389
2.75 -0.041948 -0.0474856 -0.00596734 -0.0267265
2.775 -0.0435922 -0.0490963 -0.00572315 -0.0274097
2.8 -0.0452366 -0.0507048 -0.0054704 -0.0280876
2.825 -0.0468787 -0.0523089 -0.00520938 -0.0287591
2.85 -0.048516 -0.053906 -0.00494042 -0.0294232
2.875 -0.0501462 -0.055494 -0.00466383 -0.0300789
2.9 -0.0517666 -0.0570703 -0.00437998 -0.0307252
2.925 -0.0533749 -0.0586328 -0.00408921 -0.031361
2.95 -0.0549685 -0.060179 -0.00379189 -0.0319854
2.975 -0.0565452 -0.0617066 -0.00348842 -0.0325975
3 -0.0581025 -0.0632135 -0.00317917 -0.0331963
3.025 -0.059638 -0.0646973 -0.00286455 -0.0337809
3.05 -0.0611494 -0.0661559 -0.00254498 -0.0343504
3.075 -0.0626345 -0.067587 -0.00222086 -0.0349039
3.1 -0.0640911 -0.0689886 -0.00189263 -0.0354406
3.125 -0.0655169 -0.0703587 -0.00156071 -0.0359597
3.15 -0.0669099 -0.0716952 -0.00122555 -0.0364604
3.175 -0.068268 -0.0729962 -0.000887576 -0.0369419
3.2 -0.0695891 -0.0742597 -0.000547244 -0.0374035
3.225 -0.0708715 -0.0754841 -0.000204998 -0.0378445
3.25 -0.0721132 -0.0766675 0.00013871 -0.0382644
3.275 -0.0733126 -0.0778082 0.000483432 -0.0386624
3.3 -0.0744678 -0.0789048 0.000828715 -0.039038
3.325 -0.0755772 -0.0799555 0.00117411 -0.0393907
3.35 -0.0766395 -0.0809592 0.00151916 -0.03972
3.375 -0.0776531 -0.0819142 0.00186343 -0.0400254
3.4 -0.0786166 -0.0828195 0.00220647 -0.0403065
3.425 -0.079529 -0.0836738 0.00254784 -0.040563
3.45 -0.0803888 -0.084476 0.0028871 -0.0407945
3.475 -0.0811953 -0.0852252 0.00322382 -0.0410007
3.5 -0.0819472 -0.0859204 0.00355757 -0.0411814
3.525 -0.0826439 -0.0865608 0.00388794 -0.0413364
3.55 -0.0832845 -0.0871458 0.00421452 -0.0414656
3.575 -0.0838684 -0.0876746 0.00453689 -0.0415689
3.6 -0.084395 -0.0881468 0.00485467 -0.0416461
3.625 -0.0848638 -0.0885619 0.00516746 -0.0416972
3.65 -0.0852746 -0.0889196 0.00547489 -0.0417224
3.675 -0.0856269 -0.0892197 0.0057766 -0.0417216
3.7 -0.0859208 -0.0894621 0.00607222 -0.0416949
3.725 -0.086156 -0.0896466 0.00636142 -0.0416426
3.75 -0.0863327 -0.0897733 0.00664385 -0.0415647
3.775 -0.086451 -0.0898424 0.00691921 -0.0414616
3.8 -0.0865112 -0.0898542 0.00718718 -0.0413335
3.825 -0.0865135 -0.0898088 0.00744746 -0.0411807
3.85 -0.0864584 -0.0897069 0.00769979 -0.0410035
3.875 -0.0863464 -0.0895488 0.00794388 -0.0408024
3.9 -0.0861781 -0.0893351 0.0081795 -0.0405778
3.925 -0.0859542 -0.0890666 0.00840641 -0.0403301
3.95 -0.0856756 -0.088744 0.00862438 -0.0400598
3.975 -0.085343 -0.0883682 0.00883321 -0.0397675
4 -0.0849574 -0.0879399 0.00903271 -0.0394536
4.025 -0.0845198 -0.0874604 0.0092227 -0.0391188
4.05 -0.0840314 -0.0869305 0.00940304 -0.0387637
4.075 -0.0834933 -0.0863516 0.00957358 -0.038389
4.1 -0.0829067 -0.0857246 0.0097342 -0.0379952
4.125 -0.082273 -0.085051 0.00988479 -0.0375831
4.15 -0.0815934 -0.0843321 0.0100253 -0.0371534
4.175 -0.0808695 -0.0835692 0.0101556 -0.0367068
4.2 -0.0801027 -0.0827638 0.0102756 -0.0362441
4.225 -0.0792946 -0.0819173 0.0103854 -0.035766
4.25 -0.0784466 -0.0810314 0.0104848 -0.0352733
4.275 -0.0775604 -0.0801076 0.010574 -0.0347668
4.3 -0.0766377 -0.0791475 0.0106529 -0.0342473
4.325 -0.0756802 -0.0781527 0.0107215 -0.0337156
4.35 -0.0746895 -0.077125 0.01078 -0.0331725
4.375 -0.0736675 -0.0760661 0.0108283 -0.0326189
4.4 -0.0726159 -0.0749777 0.0108665 -0.0320556
4.425 -0.0715364 -0.0738615 0.0108948 -0.0314834
4.45 -0.070431 -0.0727194 0.0109132 -0.0309031
4.475 -0.0693013 -0.0715532 0.0109219 -0.0303156
4.5 -0.0681492 -0.0703646 0.0109211 -0.0297218
4.525 -0.0669766 -0.0691554 0.0109108 -0.0291223
4.55 -0.0657852 -0.0679275 0.0108913 -0.0285181
4.575 -0.064577 -0.0666827 0.0108627 -0.02791
4.6 -0.0633535 -0.0654227 0.0108253 -0.0272987
4.625 -0.0621168 -0.0641493 0.0107792 -0.026685
4.65 -0.0608685 -0.0628644 0.0107248 -0.0260698
4.675 -0.0596104 -0.0615696 0.0106621 -0.0254537
4.7 -0.0583443 -0.0602666 0.0105915 -0.0248376
4.725 -0.0570718 -0.0589573 0.0105132 -0.0242221
4.75 -0.0557946 -0.0576433 0.0104275 -0.0236079
4.775 -0.0545144 -0.0563262 0.0103347 -0.0229958
4.8 -0.0532328 -0.0550077 0.010235 -0.0223864
4.825 -0.0519513 -0.0536893 0.0101287 -0.0217803
4.85 -0.0506715 -0.0523726 0.0100161 -0.0211782
4.875 -0.0493949 -0.0510591 0.00989762 -0.0205807
4.9 -0.0481229 -0.0497502 0.00977342 -0.0199884
4.925 -0.0468569 -0.0484474 0.00964387 -0.0194018
4.95 -0.0455983 -0.047152 0.00950927 -0.0188214
4.975 -0.0443483 -0.0458654 0.00936993 -0.0182477
5 -0.0431082 -0.0445887 0.00922618 -0.0176813
5.025 -0.0418792 -0.0433232 0.00907834 -0.0171225
5.05 -0.0406624 -0.0420702 0.00892671 -0.0165717
5.075 -0.0394589 -0.0408306 0.00877161 -0.0160295
5.1 -0.0382697 -0.0396055 0.00861337 -0.015496
5.125 -0.0370957 -0.0383959 0.00845229 -0.0149718
5.15 -0.035938 -0.0372027 0.00828869 -0.014457
5.175 -0.0347972 -0.0360268 0.00812287 -0.013952
5.2 -0.0336743 -0.0348691 0.00795513 -0.013457
5.225 -0.0325698 -0.0337302 0.00778577 -0.0129722
5.25 -0.0314846 -0.0326108 0.00761508 -0.0124979
5.275 -0.0304192 -0.0315117 0.00744335 -0.0120342
5.3 -0.0293742 -0.0304333 0.00727085 -0.0115812
5.325 -0.02835 -0.0293762 0.00709787 -0.0111392
5.35 -0.0273471 -0.0283409 0.00692465 -0.0107081
5.375 -0.0263659 -0.0273278 0.00675147 -0.0102882
5.4 -0.0254068 -0.0263371 0.00657856 -0.00987929
5.425 -0.0244699 -0.0253693 0.00640617 -0.00948159
5.45 -0.0235556 -0.0244246 0.00623451 -0.00909504
5.475 -0.022664 -0.0235031 0.00606382 -0.00871965
5.5 -0.0217952 -0.0226051 0.00589431 -0.00835538
5.525 -0.0209494 -0.0217305 0.00572616 -0.00800217
5.55 -0.0201266 -0.0208795 0.00555958 -0.00765996
5.575 -0.0193267 -0.0200521 0.00539474 -0.00732867
5.6 -0.0185497 -0.0192482 0.00523181 -0.00700819
5.625 -0.0177955 -0.0184678 0.00507095 -0.00669841
5.65 -0.0170641 -0.0177107 0.0049123 -0.00639918
5.675 -0.0163552 -0.0169768 0.004756 -0.00611038
5.7 -0.0156686 -0.0162659 0.00460219 -0.00583184
5.725 -0.0150042 -0.0155777 0.00445097 -0.00556338
5.75 -0.0143617 -0.0149122 0.00430246 -0.00530485
5.775 -0.0137407 -0.0142688 0.00415674 -0.00505603
5.8 -0.0131411 -0.0136474 0.0040139 -0.00481675
5.825 -0.0125624 -0.0130476 0.00387403 -0.00458679
5.85 -0.0120043 -0.0124691 0.00373717 -0.00436594
5.875 -0.0114664 -0.0119114 0.00360341 -0.00415399
5.9 -0.0109484 -0.0113742 0.00347277 -0.00395071
5.925 -0.0104498 -0.0108571 0.0033453 -0.00375588
5.95 -0.00997024 -0.0103596 0.00322103 -0.00356926
5.975 -0.00950923 -0.00988126 0.00309999 -0.00339064
6 -0.00906635 -0.0094217 0.00298218 -0.00321976
6.025 -0.00864115 -0.00898042 0.00286761 -0.0030564
6.05 -0.00823317 -0.00855695 0.00275629 -0.00290033
